/Library/Frameworks/Python.framework/Versions/3.5/bin/python3.5 /Users/newfrontier2/Desktop/School/CSCI447/Project3/project_3/__init__.py
Generation=527, Training Error=-246.681, Testing Error=255.727
Generation=528, Training Error=-246.394, Testing Error=255.766
Generation=529, Training Error=-246.106, Testing Error=255.805
Generation=530, Training Error=-245.817, Testing Error=255.844
Generation=531, Training Error=-245.528, Testing Error=255.883
Generation=532, Training Error=-245.239, Testing Error=255.922
Generation=533, Training Error=-244.950, Testing Error=255.960
Generation=534, Training Error=-244.660, Testing Error=255.999
Generation=535, Training Error=-244.369, Testing Error=256.038
Generation=536, Training Error=-244.078, Testing Error=256.076
Generation=537, Training Error=-243.787, Testing Error=256.115
Generation=538, Training Error=-243.496, Testing Error=256.153
Generation=539, Training Error=-243.204, Testing Error=256.191
Generation=540, Training Error=-242.912, Testing Error=256.229
Generation=541, Training Error=-242.619, Testing Error=256.267
Generation=542, Training Error=-242.326, Testing Error=256.305
Generation=543, Training Error=-242.033, Testing Error=256.343
Generation=544, Training Error=-241.739, Testing Error=256.381
Generation=545, Training Error=-241.445, Testing Error=256.419
Generation=546, Training Error=-241.150, Testing Error=256.457
Generation=547, Training Error=-240.856, Testing Error=256.494
Generation=548, Training Error=-240.561, Testing Error=256.532
Generation=549, Training Error=-240.265, Testing Error=256.569
Generation=550, Training Error=-239.969, Testing Error=256.607
Generation=551, Training Error=-239.673, Testing Error=256.644
Generation=552, Training Error=-239.377, Testing Error=256.681
Generation=553, Training Error=-239.080, Testing Error=256.719
Generation=554, Training Error=-238.783, Testing Error=256.756
Generation=555, Training Error=-238.486, Testing Error=256.793
Generation=556, Training Error=-238.188, Testing Error=256.830
Generation=557, Training Error=-237.890, Testing Error=256.866
Generation=558, Training Error=-237.592, Testing Error=256.903
Generation=559, Training Error=-237.293, Testing Error=256.940
Generation=560, Training Error=-236.994, Testing Error=256.976
Generation=561, Training Error=-236.695, Testing Error=257.013
Generation=562, Training Error=-236.395, Testing Error=257.049
Generation=563, Training Error=-236.096, Testing Error=257.086
Generation=564, Training Error=-235.796, Testing Error=257.122
Generation=565, Training Error=-235.495, Testing Error=257.158
Generation=566, Training Error=-235.195, Testing Error=257.194
Generation=567, Training Error=-234.894, Testing Error=257.231
Generation=568, Training Error=-234.593, Testing Error=257.266
Generation=569, Training Error=-234.291, Testing Error=257.302
Generation=570, Training Error=-233.990, Testing Error=257.338
Generation=571, Training Error=-233.688, Testing Error=257.374
Generation=572, Training Error=-233.386, Testing Error=257.410
Generation=573, Training Error=-233.083, Testing Error=257.445
Generation=574, Training Error=-232.780, Testing Error=257.481
Generation=575, Training Error=-232.478, Testing Error=257.516
Generation=576, Training Error=-232.174, Testing Error=257.551
Generation=577, Training Error=-231.871, Testing Error=257.587
Generation=578, Training Error=-231.567, Testing Error=257.622
Generation=579, Training Error=-231.263, Testing Error=257.657
Generation=580, Training Error=-230.959, Testing Error=257.692
Generation=581, Training Error=-230.655, Testing Error=257.727
Generation=582, Training Error=-230.351, Testing Error=257.762
Generation=583, Training Error=-230.046, Testing Error=257.797
Generation=584, Training Error=-229.741, Testing Error=257.831
Generation=585, Training Error=-229.436, Testing Error=257.866
Generation=586, Training Error=-229.131, Testing Error=257.900
Generation=587, Training Error=-228.825, Testing Error=257.935
Generation=588, Training Error=-228.519, Testing Error=257.969
Generation=589, Training Error=-228.213, Testing Error=258.004
Generation=590, Training Error=-227.907, Testing Error=258.038
Generation=591, Training Error=-227.601, Testing Error=258.072
Generation=592, Training Error=-227.294, Testing Error=258.106
Generation=593, Training Error=-226.988, Testing Error=258.140
Generation=594, Training Error=-226.681, Testing Error=258.174
Generation=595, Training Error=-226.374, Testing Error=258.208
Generation=596, Training Error=-226.067, Testing Error=258.241
Generation=597, Training Error=-225.760, Testing Error=258.275
Generation=598, Training Error=-225.452, Testing Error=258.309
Generation=599, Training Error=-225.144, Testing Error=258.342
Generation=600, Training Error=-224.837, Testing Error=258.376
Generation=601, Training Error=-224.529, Testing Error=258.409
Generation=602, Training Error=-224.221, Testing Error=258.442
Generation=603, Training Error=-223.912, Testing Error=258.475
Generation=604, Training Error=-223.604, Testing Error=258.508
Generation=605, Training Error=-223.296, Testing Error=258.541
Generation=606, Training Error=-222.987, Testing Error=258.574
Generation=607, Training Error=-222.678, Testing Error=258.607
Generation=608, Training Error=-222.369, Testing Error=258.640
Generation=609, Training Error=-222.060, Testing Error=258.673
Generation=610, Training Error=-221.751, Testing Error=258.705
Generation=611, Training Error=-221.442, Testing Error=258.738
Generation=612, Training Error=-221.133, Testing Error=258.770
Generation=613, Training Error=-220.823, Testing Error=258.803
Generation=614, Training Error=-220.514, Testing Error=258.835
Generation=615, Training Error=-220.204, Testing Error=258.867
Generation=616, Training Error=-219.894, Testing Error=258.899
Generation=617, Training Error=-219.585, Testing Error=258.931
Generation=618, Training Error=-219.275, Testing Error=258.963
Generation=619, Training Error=-218.965, Testing Error=258.995
Generation=620, Training Error=-218.655, Testing Error=259.027
Generation=621, Training Error=-218.344, Testing Error=259.059
Generation=622, Training Error=-218.034, Testing Error=259.090
Generation=623, Training Error=-217.724, Testing Error=259.122
Generation=624, Training Error=-217.413, Testing Error=259.153
Generation=625, Training Error=-217.103, Testing Error=259.185
Generation=626, Training Error=-216.793, Testing Error=259.216
Generation=627, Training Error=-216.482, Testing Error=259.247
Generation=628, Training Error=-216.171, Testing Error=259.278
Generation=629, Training Error=-215.861, Testing Error=259.309
Generation=630, Training Error=-215.550, Testing Error=259.340
Generation=631, Training Error=-215.239, Testing Error=259.371
Generation=632, Training Error=-214.928, Testing Error=259.402
Generation=633, Training Error=-214.618, Testing Error=259.433
Generation=634, Training Error=-214.307, Testing Error=259.464
Generation=635, Training Error=-213.996, Testing Error=259.494
Generation=636, Training Error=-213.685, Testing Error=259.525
Generation=637, Training Error=-213.374, Testing Error=259.555
Generation=638, Training Error=-213.063, Testing Error=259.585
Generation=639, Training Error=-212.752, Testing Error=259.616
Generation=640, Training Error=-212.441, Testing Error=259.646
Generation=641, Training Error=-212.130, Testing Error=259.676
Generation=642, Training Error=-211.819, Testing Error=259.706
Generation=643, Training Error=-211.508, Testing Error=259.736
Generation=644, Training Error=-211.197, Testing Error=259.766
Generation=645, Training Error=-210.886, Testing Error=259.796
Generation=646, Training Error=-210.575, Testing Error=259.825
Generation=647, Training Error=-210.263, Testing Error=259.855
Generation=648, Training Error=-209.952, Testing Error=259.885
Generation=649, Training Error=-209.641, Testing Error=259.914
Generation=650, Training Error=-209.330, Testing Error=259.943
Generation=651, Training Error=-209.019, Testing Error=259.973
Generation=652, Training Error=-208.708, Testing Error=260.002
Generation=653, Training Error=-208.397, Testing Error=260.031
Generation=654, Training Error=-208.087, Testing Error=260.060
Generation=655, Training Error=-207.776, Testing Error=260.089
Generation=656, Training Error=-207.465, Testing Error=260.118
Generation=657, Training Error=-207.154, Testing Error=260.147
Generation=658, Training Error=-206.843, Testing Error=260.176
Generation=659, Training Error=-206.532, Testing Error=260.204
Generation=660, Training Error=-206.222, Testing Error=260.233
Generation=661, Training Error=-205.911, Testing Error=260.261
Generation=662, Training Error=-205.601, Testing Error=260.290
Generation=663, Training Error=-205.290, Testing Error=260.318
Generation=664, Training Error=-204.980, Testing Error=260.346
Generation=665, Training Error=-204.669, Testing Error=260.375
Generation=666, Training Error=-204.359, Testing Error=260.403
Generation=667, Training Error=-204.049, Testing Error=260.431
Generation=668, Training Error=-203.738, Testing Error=260.459
Generation=669, Training Error=-203.428, Testing Error=260.487
Generation=670, Training Error=-203.118, Testing Error=260.514
Generation=671, Training Error=-202.808, Testing Error=260.542
Generation=672, Training Error=-202.498, Testing Error=260.570
Generation=673, Training Error=-202.188, Testing Error=260.597
Generation=674, Training Error=-201.879, Testing Error=260.625
Generation=675, Training Error=-201.569, Testing Error=260.652
Generation=676, Training Error=-201.260, Testing Error=260.680
Generation=677, Training Error=-200.950, Testing Error=260.707
Generation=678, Training Error=-200.641, Testing Error=260.734
Generation=679, Training Error=-200.331, Testing Error=260.761
Generation=680, Training Error=-200.022, Testing Error=260.788
Generation=681, Training Error=-199.713, Testing Error=260.815
Generation=682, Training Error=-199.404, Testing Error=260.842
Generation=683, Training Error=-199.096, Testing Error=260.869
Generation=684, Training Error=-198.787, Testing Error=260.895
Generation=685, Training Error=-198.478, Testing Error=260.922
Generation=686, Training Error=-198.170, Testing Error=260.949
Generation=687, Training Error=-197.861, Testing Error=260.975
Generation=688, Training Error=-197.553, Testing Error=261.002
Generation=689, Training Error=-197.245, Testing Error=261.028
Generation=690, Training Error=-196.937, Testing Error=261.054
Generation=691, Training Error=-196.629, Testing Error=261.080
Generation=692, Training Error=-196.322, Testing Error=261.106
Generation=693, Training Error=-196.014, Testing Error=261.132
Generation=694, Training Error=-195.707, Testing Error=261.158
Generation=695, Training Error=-195.399, Testing Error=261.184
Generation=696, Training Error=-195.092, Testing Error=261.210
Generation=697, Training Error=-194.785, Testing Error=261.236
Generation=698, Training Error=-194.479, Testing Error=261.261
Generation=699, Training Error=-194.172, Testing Error=261.287
Generation=700, Training Error=-193.865, Testing Error=261.312
Generation=701, Training Error=-193.559, Testing Error=261.338
Generation=702, Training Error=-193.253, Testing Error=261.363
Generation=703, Training Error=-192.947, Testing Error=261.388
Generation=704, Training Error=-192.641, Testing Error=261.413
Generation=705, Training Error=-192.335, Testing Error=261.438
Generation=706, Training Error=-192.030, Testing Error=261.463
Generation=707, Training Error=-191.724, Testing Error=261.488
Generation=708, Training Error=-191.419, Testing Error=261.513
Generation=709, Training Error=-191.114, Testing Error=261.538
Generation=710, Training Error=-190.809, Testing Error=261.563
Generation=711, Training Error=-190.505, Testing Error=261.587
Generation=712, Training Error=-190.200, Testing Error=261.612
Generation=713, Training Error=-189.896, Testing Error=261.636
Generation=714, Training Error=-189.592, Testing Error=261.661
Generation=715, Training Error=-189.288, Testing Error=261.685
Generation=716, Training Error=-188.985, Testing Error=261.709
Generation=717, Training Error=-188.681, Testing Error=261.733
Generation=718, Training Error=-188.378, Testing Error=261.757
Generation=719, Training Error=-188.075, Testing Error=261.781
Generation=720, Training Error=-187.772, Testing Error=261.805
Generation=721, Training Error=-187.469, Testing Error=261.829
Generation=722, Training Error=-187.167, Testing Error=261.853
Generation=723, Training Error=-186.865, Testing Error=261.877
Generation=724, Training Error=-186.563, Testing Error=261.900
Generation=725, Training Error=-186.261, Testing Error=261.924
Generation=726, Training Error=-185.959, Testing Error=261.948
Generation=727, Training Error=-185.658, Testing Error=261.971
Generation=728, Training Error=-185.357, Testing Error=261.994
Generation=729, Training Error=-185.056, Testing Error=262.018
Generation=730, Training Error=-184.755, Testing Error=262.041
Generation=731, Training Error=-184.455, Testing Error=262.064
Generation=732, Training Error=-184.154, Testing Error=262.087
Generation=733, Training Error=-183.854, Testing Error=262.110
Generation=734, Training Error=-183.555, Testing Error=262.133
Generation=735, Training Error=-183.255, Testing Error=262.156
Generation=736, Training Error=-182.956, Testing Error=262.178
Generation=737, Training Error=-182.657, Testing Error=262.201
Generation=738, Training Error=-182.358, Testing Error=262.224
Generation=739, Training Error=-182.059, Testing Error=262.246
Generation=740, Training Error=-181.761, Testing Error=262.269
Generation=741, Training Error=-181.463, Testing Error=262.291
Generation=742, Training Error=-181.165, Testing Error=262.313
Generation=743, Training Error=-180.868, Testing Error=262.336
Generation=744, Training Error=-180.570, Testing Error=262.358
Generation=745, Training Error=-180.273, Testing Error=262.380
Generation=746, Training Error=-179.976, Testing Error=262.402
Generation=747, Training Error=-179.680, Testing Error=262.424
Generation=748, Training Error=-179.384, Testing Error=262.446
Generation=749, Training Error=-179.088, Testing Error=262.468
Generation=750, Training Error=-178.792, Testing Error=262.489
Generation=751, Training Error=-178.496, Testing Error=262.511
Generation=752, Training Error=-178.201, Testing Error=262.532
Generation=753, Training Error=-177.906, Testing Error=262.554
Generation=754, Training Error=-177.612, Testing Error=262.575
Generation=755, Training Error=-177.317, Testing Error=262.597
Generation=756, Training Error=-177.023, Testing Error=262.618
Generation=757, Training Error=-176.729, Testing Error=262.639
Generation=758, Training Error=-176.436, Testing Error=262.661
Generation=759, Training Error=-176.142, Testing Error=262.682
Generation=760, Training Error=-175.849, Testing Error=262.703
Generation=761, Training Error=-175.557, Testing Error=262.724
Generation=762, Training Error=-175.264, Testing Error=262.744
Generation=763, Training Error=-174.972, Testing Error=262.765
Generation=764, Training Error=-174.680, Testing Error=262.786
Generation=765, Training Error=-174.389, Testing Error=262.807
Generation=766, Training Error=-174.098, Testing Error=262.827
Generation=767, Training Error=-173.807, Testing Error=262.848
Generation=768, Training Error=-173.516, Testing Error=262.868
Generation=769, Training Error=-173.226, Testing Error=262.889
Generation=770, Training Error=-172.936, Testing Error=262.909
Generation=771, Training Error=-172.646, Testing Error=262.929
Generation=772, Training Error=-172.357, Testing Error=262.949
Generation=773, Training Error=-172.067, Testing Error=262.969
Generation=774, Training Error=-171.779, Testing Error=262.989
Generation=775, Training Error=-171.490, Testing Error=263.009
Generation=776, Training Error=-171.202, Testing Error=263.029
Generation=777, Training Error=-170.914, Testing Error=263.049
Generation=778, Training Error=-170.626, Testing Error=263.069
Generation=779, Training Error=-170.339, Testing Error=263.089
Generation=780, Training Error=-170.052, Testing Error=263.108
Generation=781, Training Error=-169.766, Testing Error=263.128
Generation=782, Training Error=-169.479, Testing Error=263.147
Generation=783, Training Error=-169.193, Testing Error=263.167
Generation=784, Training Error=-168.908, Testing Error=263.186
Generation=785, Training Error=-168.622, Testing Error=263.205
Generation=786, Training Error=-168.337, Testing Error=263.224
Generation=787, Training Error=-168.053, Testing Error=263.244
Generation=788, Training Error=-167.768, Testing Error=263.263
Generation=789, Training Error=-167.484, Testing Error=263.282
Generation=790, Training Error=-167.200, Testing Error=263.301
Generation=791, Training Error=-166.917, Testing Error=263.319
Generation=792, Training Error=-166.634, Testing Error=263.338
Generation=793, Training Error=-166.351, Testing Error=263.357
Generation=794, Training Error=-166.069, Testing Error=263.376
Generation=795, Training Error=-165.787, Testing Error=263.394
Generation=796, Training Error=-165.505, Testing Error=263.413
Generation=797, Training Error=-165.224, Testing Error=263.431
Generation=798, Training Error=-164.943, Testing Error=263.450
Generation=799, Training Error=-164.662, Testing Error=263.468
Generation=800, Training Error=-164.382, Testing Error=263.486
Generation=801, Training Error=-164.102, Testing Error=263.504
Generation=802, Training Error=-163.822, Testing Error=263.523
Generation=803, Training Error=-163.543, Testing Error=263.541
Generation=804, Training Error=-163.264, Testing Error=263.559
Generation=805, Training Error=-162.985, Testing Error=263.577
Generation=806, Training Error=-162.707, Testing Error=263.594
Generation=807, Training Error=-162.429, Testing Error=263.612
Generation=808, Training Error=-162.152, Testing Error=263.630
Generation=809, Training Error=-161.875, Testing Error=263.648
Generation=810, Training Error=-161.598, Testing Error=263.665
Generation=811, Training Error=-161.321, Testing Error=263.683
Generation=812, Training Error=-161.045, Testing Error=263.700
Generation=813, Training Error=-160.769, Testing Error=263.718
Generation=814, Training Error=-160.494, Testing Error=263.735
Generation=815, Training Error=-160.219, Testing Error=263.752
Generation=816, Training Error=-159.944, Testing Error=263.770
Generation=817, Training Error=-159.670, Testing Error=263.787
Generation=818, Training Error=-159.396, Testing Error=263.804
Generation=819, Training Error=-159.122, Testing Error=263.821
Generation=820, Training Error=-158.849, Testing Error=263.838
Generation=821, Training Error=-158.576, Testing Error=263.855
Generation=822, Training Error=-158.304, Testing Error=263.871
Generation=823, Training Error=-158.032, Testing Error=263.888
Generation=824, Training Error=-157.760, Testing Error=263.905
Generation=825, Training Error=-157.489, Testing Error=263.922
Generation=826, Training Error=-157.218, Testing Error=263.938
Generation=827, Training Error=-156.947, Testing Error=263.955
Generation=828, Training Error=-156.677, Testing Error=263.971
Generation=829, Training Error=-156.407, Testing Error=263.988
Generation=830, Training Error=-156.137, Testing Error=264.004
Generation=831, Training Error=-155.868, Testing Error=264.020
Generation=832, Training Error=-155.599, Testing Error=264.036
Generation=833, Training Error=-155.331, Testing Error=264.052
Generation=834, Training Error=-155.063, Testing Error=264.069
Generation=835, Training Error=-154.795, Testing Error=264.085
Generation=836, Training Error=-154.528, Testing Error=264.101
Generation=837, Training Error=-154.261, Testing Error=264.116
Generation=838, Training Error=-153.995, Testing Error=264.132
Generation=839, Training Error=-153.729, Testing Error=264.148
Generation=840, Training Error=-153.463, Testing Error=264.164
Generation=841, Training Error=-153.198, Testing Error=264.179
Generation=842, Training Error=-152.933, Testing Error=264.195
Generation=843, Training Error=-152.668, Testing Error=264.210
Generation=844, Training Error=-152.404, Testing Error=264.226
Generation=845, Training Error=-152.140, Testing Error=264.241
Generation=846, Training Error=-151.877, Testing Error=264.257
Generation=847, Training Error=-151.614, Testing Error=264.272
Generation=848, Training Error=-151.351, Testing Error=264.287
Generation=849, Training Error=-151.089, Testing Error=264.302
Generation=850, Training Error=-150.827, Testing Error=264.317
Generation=851, Training Error=-150.565, Testing Error=264.332
Generation=852, Training Error=-150.304, Testing Error=264.347
Generation=853, Training Error=-150.044, Testing Error=264.362
Generation=854, Training Error=-149.783, Testing Error=264.377
Generation=855, Training Error=-149.524, Testing Error=264.392
Generation=856, Training Error=-149.264, Testing Error=264.407
Generation=857, Training Error=-149.005, Testing Error=264.421
Generation=858, Training Error=-148.746, Testing Error=264.436
Generation=859, Training Error=-148.488, Testing Error=264.451
Generation=860, Training Error=-148.230, Testing Error=264.465
Generation=861, Training Error=-147.972, Testing Error=264.480
Generation=862, Training Error=-147.715, Testing Error=264.494
Generation=863, Training Error=-147.459, Testing Error=264.508
Generation=864, Training Error=-147.202, Testing Error=264.523
Generation=865, Training Error=-146.946, Testing Error=264.537
Generation=866, Training Error=-146.691, Testing Error=264.551
Generation=867, Training Error=-146.436, Testing Error=264.565
Generation=868, Training Error=-146.181, Testing Error=264.579
Generation=869, Training Error=-145.926, Testing Error=264.593
Generation=870, Training Error=-145.673, Testing Error=264.607
Generation=871, Training Error=-145.419, Testing Error=264.621
Generation=872, Training Error=-145.166, Testing Error=264.635
Generation=873, Training Error=-144.913, Testing Error=264.648
Generation=874, Training Error=-144.661, Testing Error=264.662
Generation=875, Training Error=-144.409, Testing Error=264.676
Generation=876, Training Error=-144.157, Testing Error=264.689
Generation=877, Training Error=-143.906, Testing Error=264.703
Generation=878, Training Error=-143.655, Testing Error=264.716
Generation=879, Training Error=-143.405, Testing Error=264.730
Generation=880, Training Error=-143.155, Testing Error=264.743
Generation=881, Training Error=-142.906, Testing Error=264.756
Generation=882, Training Error=-142.657, Testing Error=264.770
Generation=883, Training Error=-142.408, Testing Error=264.783
Generation=884, Training Error=-142.160, Testing Error=264.796
Generation=885, Training Error=-141.912, Testing Error=264.809
Generation=886, Training Error=-141.664, Testing Error=264.822
Generation=887, Training Error=-141.417, Testing Error=264.835
Generation=888, Training Error=-141.171, Testing Error=264.848
Generation=889, Training Error=-140.924, Testing Error=264.861
Generation=890, Training Error=-140.678, Testing Error=264.874
Generation=891, Training Error=-140.433, Testing Error=264.886
Generation=892, Training Error=-140.188, Testing Error=264.899
Generation=893, Training Error=-139.943, Testing Error=264.912
Generation=894, Training Error=-139.699, Testing Error=264.924
Generation=895, Training Error=-139.455, Testing Error=264.937
Generation=896, Training Error=-139.212, Testing Error=264.949
Generation=897, Training Error=-138.969, Testing Error=264.962
Generation=898, Training Error=-138.726, Testing Error=264.974
Generation=899, Training Error=-138.484, Testing Error=264.986
Generation=900, Training Error=-138.243, Testing Error=264.999
Generation=901, Training Error=-138.001, Testing Error=265.011
Generation=902, Training Error=-137.760, Testing Error=265.023
Generation=903, Training Error=-137.520, Testing Error=265.035
Generation=904, Training Error=-137.280, Testing Error=265.047
Generation=905, Training Error=-137.040, Testing Error=265.059
Generation=906, Training Error=-136.801, Testing Error=265.071
Generation=907, Training Error=-136.562, Testing Error=265.083
Generation=908, Training Error=-136.323, Testing Error=265.095
Generation=909, Training Error=-136.085, Testing Error=265.107
Generation=910, Training Error=-135.848, Testing Error=265.118
Generation=911, Training Error=-135.610, Testing Error=265.130
Generation=912, Training Error=-135.374, Testing Error=265.142
Generation=913, Training Error=-135.137, Testing Error=265.153
Generation=914, Training Error=-134.901, Testing Error=265.165
Generation=915, Training Error=-134.666, Testing Error=265.176
Generation=916, Training Error=-134.430, Testing Error=265.188
Generation=917, Training Error=-134.196, Testing Error=265.199
Generation=918, Training Error=-133.961, Testing Error=265.210
Generation=919, Training Error=-133.727, Testing Error=265.221
Generation=920, Training Error=-133.494, Testing Error=265.233
Generation=921, Training Error=-133.261, Testing Error=265.244
Generation=922, Training Error=-133.028, Testing Error=265.255
Generation=923, Training Error=-132.796, Testing Error=265.266
Generation=924, Training Error=-132.564, Testing Error=265.277
Generation=925, Training Error=-132.332, Testing Error=265.288
Generation=926, Training Error=-132.101, Testing Error=265.299
Generation=927, Training Error=-131.871, Testing Error=265.310
Generation=928, Training Error=-131.640, Testing Error=265.321
Generation=929, Training Error=-131.411, Testing Error=265.331
Generation=930, Training Error=-131.181, Testing Error=265.342
Generation=931, Training Error=-130.952, Testing Error=265.353
Generation=932, Training Error=-130.724, Testing Error=265.363
Generation=933, Training Error=-130.495, Testing Error=265.374
Generation=934, Training Error=-130.268, Testing Error=265.384
Generation=935, Training Error=-130.040, Testing Error=265.395
Generation=936, Training Error=-129.813, Testing Error=265.405
Generation=937, Training Error=-129.587, Testing Error=265.416
Generation=938, Training Error=-129.361, Testing Error=265.426
Generation=939, Training Error=-129.135, Testing Error=265.436
Generation=940, Training Error=-128.910, Testing Error=265.446
Generation=941, Training Error=-128.685, Testing Error=265.456
Generation=942, Training Error=-128.461, Testing Error=265.467
Generation=943, Training Error=-128.236, Testing Error=265.477
Generation=944, Training Error=-128.013, Testing Error=265.487
Generation=945, Training Error=-127.790, Testing Error=265.497
Generation=946, Training Error=-127.567, Testing Error=265.507
Generation=947, Training Error=-127.344, Testing Error=265.516
Generation=948, Training Error=-127.122, Testing Error=265.526
Generation=949, Training Error=-126.901, Testing Error=265.536
Generation=950, Training Error=-126.680, Testing Error=265.546
Generation=951, Training Error=-126.459, Testing Error=265.555
Generation=952, Training Error=-126.238, Testing Error=265.565
Generation=953, Training Error=-126.019, Testing Error=265.575
Generation=954, Training Error=-125.799, Testing Error=265.584
Generation=955, Training Error=-125.580, Testing Error=265.594
Generation=956, Training Error=-125.361, Testing Error=265.603
Generation=957, Training Error=-125.143, Testing Error=265.613
Generation=958, Training Error=-124.925, Testing Error=265.622
Generation=959, Training Error=-124.707, Testing Error=265.631
Generation=960, Training Error=-124.490, Testing Error=265.640
Generation=961, Training Error=-124.274, Testing Error=265.650
Generation=962, Training Error=-124.057, Testing Error=265.659
Generation=963, Training Error=-123.841, Testing Error=265.668
Generation=964, Training Error=-123.626, Testing Error=265.677
Generation=965, Training Error=-123.411, Testing Error=265.686
Generation=966, Training Error=-123.196, Testing Error=265.695
Generation=967, Training Error=-122.982, Testing Error=265.704
Generation=968, Training Error=-122.768, Testing Error=265.713
Generation=969, Training Error=-122.555, Testing Error=265.722
Generation=970, Training Error=-122.342, Testing Error=265.731
Generation=971, Training Error=-122.129, Testing Error=265.739
Generation=972, Training Error=-121.917, Testing Error=265.748
Generation=973, Training Error=-121.705, Testing Error=265.757
Generation=974, Training Error=-121.494, Testing Error=265.765
Generation=975, Training Error=-121.283, Testing Error=265.774
Generation=976, Training Error=-121.072, Testing Error=265.782
Generation=977, Training Error=-120.862, Testing Error=265.791
Generation=978, Training Error=-120.652, Testing Error=265.799
Generation=979, Training Error=-120.443, Testing Error=265.808
Generation=980, Training Error=-120.234, Testing Error=265.816
Generation=981, Training Error=-120.025, Testing Error=265.824
Generation=982, Training Error=-119.817, Testing Error=265.833
Generation=983, Training Error=-119.609, Testing Error=265.841
Generation=984, Training Error=-119.402, Testing Error=265.849
Generation=985, Training Error=-119.195, Testing Error=265.857
Generation=986, Training Error=-118.988, Testing Error=265.865
Generation=987, Training Error=-118.782, Testing Error=265.873
Generation=988, Training Error=-118.576, Testing Error=265.881
Generation=989, Training Error=-118.371, Testing Error=265.889
Generation=990, Training Error=-118.166, Testing Error=265.897
Generation=991, Training Error=-117.961, Testing Error=265.905
Generation=992, Training Error=-117.757, Testing Error=265.913
Generation=993, Training Error=-117.554, Testing Error=265.921
Generation=994, Training Error=-117.350, Testing Error=265.929
Generation=995, Training Error=-117.147, Testing Error=265.936
Generation=996, Training Error=-116.945, Testing Error=265.944
Generation=997, Training Error=-116.742, Testing Error=265.952
Generation=998, Training Error=-116.541, Testing Error=265.959
Generation=999, Training Error=-116.339, Testing Error=265.967

Process finished with exit code 0
