/Library/Frameworks/Python.framework/Versions/3.5/bin/python3.5 /Users/newfrontier2/Desktop/School/CSCI447/Project3/project_3/__init__.py
Generation=519, Training Error=-0.488, Testing Error=0.620
Generation=520, Training Error=-0.469, Testing Error=0.623
Generation=521, Training Error=-0.451, Testing Error=0.625
Generation=522, Training Error=-0.433, Testing Error=0.628
Generation=523, Training Error=-0.415, Testing Error=0.630
Generation=524, Training Error=-0.397, Testing Error=0.632
Generation=525, Training Error=-0.380, Testing Error=0.635
Generation=526, Training Error=-0.363, Testing Error=0.637
Generation=527, Training Error=-0.346, Testing Error=0.639
Generation=528, Training Error=-0.329, Testing Error=0.642
Generation=529, Training Error=-0.313, Testing Error=0.644
Generation=530, Training Error=-0.296, Testing Error=0.646
Generation=531, Training Error=-0.280, Testing Error=0.648
Generation=532, Training Error=-0.264, Testing Error=0.650
Generation=533, Training Error=-0.248, Testing Error=0.652
Generation=534, Training Error=-0.233, Testing Error=0.654
Generation=535, Training Error=-0.217, Testing Error=0.656
Generation=536, Training Error=-0.202, Testing Error=0.659
Generation=537, Training Error=-0.187, Testing Error=0.661
Generation=538, Training Error=-0.172, Testing Error=0.663
Generation=539, Training Error=-0.158, Testing Error=0.664
Generation=540, Training Error=-0.143, Testing Error=0.666
Generation=541, Training Error=-0.129, Testing Error=0.668
Generation=542, Training Error=-0.115, Testing Error=0.670
Generation=543, Training Error=-0.101, Testing Error=0.672
Generation=544, Training Error=-0.087, Testing Error=0.674
Generation=545, Training Error=-0.073, Testing Error=0.676
Generation=546, Training Error=-0.060, Testing Error=0.678
Generation=547, Training Error=-0.046, Testing Error=0.679
Generation=548, Training Error=-0.033, Testing Error=0.681
Generation=549, Training Error=-0.020, Testing Error=0.683
Generation=550, Training Error=-0.007, Testing Error=0.685
Generation=551, Training Error=0.006, Testing Error=0.686
Generation=552, Training Error=0.018, Testing Error=0.688
Generation=553, Training Error=0.030, Testing Error=0.690
Generation=554, Training Error=0.043, Testing Error=0.691
Generation=555, Training Error=0.055, Testing Error=0.693
Generation=556, Training Error=0.067, Testing Error=0.694
Generation=557, Training Error=0.079, Testing Error=0.696
Generation=558, Training Error=0.090, Testing Error=0.697
Generation=559, Training Error=0.102, Testing Error=0.699
Generation=560, Training Error=0.113, Testing Error=0.701
Generation=561, Training Error=0.125, Testing Error=0.702
Generation=562, Training Error=0.136, Testing Error=0.704
Generation=563, Training Error=0.147, Testing Error=0.705
Generation=564, Training Error=0.158, Testing Error=0.706
Generation=565, Training Error=0.168, Testing Error=0.708
Generation=566, Training Error=0.179, Testing Error=0.709
Generation=567, Training Error=0.189, Testing Error=0.711
Generation=568, Training Error=0.200, Testing Error=0.712
Generation=569, Training Error=0.210, Testing Error=0.713
Generation=570, Training Error=0.220, Testing Error=0.715
Generation=571, Training Error=0.230, Testing Error=0.716
Generation=572, Training Error=0.240, Testing Error=0.717
Generation=573, Training Error=0.250, Testing Error=0.719
Generation=574, Training Error=0.259, Testing Error=0.720
Generation=575, Training Error=0.269, Testing Error=0.721
Generation=576, Training Error=0.278, Testing Error=0.723
Generation=577, Training Error=0.288, Testing Error=0.724
Generation=578, Training Error=0.297, Testing Error=0.725
Generation=579, Training Error=0.306, Testing Error=0.726
Generation=580, Training Error=0.315, Testing Error=0.727
Generation=581, Training Error=0.324, Testing Error=0.729
Generation=582, Training Error=0.333, Testing Error=0.730
Generation=583, Training Error=0.341, Testing Error=0.731
Generation=584, Training Error=0.350, Testing Error=0.732
Generation=585, Training Error=0.358, Testing Error=0.733
Generation=586, Training Error=0.367, Testing Error=0.734
Generation=587, Training Error=0.375, Testing Error=0.735
Generation=588, Training Error=0.383, Testing Error=0.736
Generation=589, Training Error=0.391, Testing Error=0.737
Generation=590, Training Error=0.399, Testing Error=0.739
Generation=591, Training Error=0.407, Testing Error=0.740
Generation=592, Training Error=0.415, Testing Error=0.741
Generation=593, Training Error=0.422, Testing Error=0.742
Generation=594, Training Error=0.430, Testing Error=0.743
Generation=595, Training Error=0.437, Testing Error=0.744
Generation=596, Training Error=0.445, Testing Error=0.745
Generation=597, Training Error=0.452, Testing Error=0.746
Generation=598, Training Error=0.459, Testing Error=0.747
Generation=599, Training Error=0.466, Testing Error=0.747
Generation=600, Training Error=0.473, Testing Error=0.748
Generation=601, Training Error=0.480, Testing Error=0.749
Generation=602, Training Error=0.487, Testing Error=0.750
Generation=603, Training Error=0.494, Testing Error=0.751
Generation=604, Training Error=0.501, Testing Error=0.752
Generation=605, Training Error=0.507, Testing Error=0.753
Generation=606, Training Error=0.514, Testing Error=0.754
Generation=607, Training Error=0.521, Testing Error=0.755
Generation=608, Training Error=0.527, Testing Error=0.756
Generation=609, Training Error=0.533, Testing Error=0.756
Generation=610, Training Error=0.540, Testing Error=0.757
Generation=611, Training Error=0.546, Testing Error=0.758
Generation=612, Training Error=0.552, Testing Error=0.759
Generation=613, Training Error=0.558, Testing Error=0.760
Generation=614, Training Error=0.564, Testing Error=0.760
Generation=615, Training Error=0.570, Testing Error=0.761
Generation=616, Training Error=0.576, Testing Error=0.762
Generation=617, Training Error=0.581, Testing Error=0.763
Generation=618, Training Error=0.587, Testing Error=0.763
Generation=619, Training Error=0.593, Testing Error=0.764
Generation=620, Training Error=0.598, Testing Error=0.765
Generation=621, Training Error=0.604, Testing Error=0.766
Generation=622, Training Error=0.609, Testing Error=0.766
Generation=623, Training Error=0.614, Testing Error=0.767
Generation=624, Training Error=0.620, Testing Error=0.768
Generation=625, Training Error=0.625, Testing Error=0.768
Generation=626, Training Error=0.630, Testing Error=0.769
Generation=627, Training Error=0.635, Testing Error=0.770
Generation=628, Training Error=0.640, Testing Error=0.770
Generation=629, Training Error=0.645, Testing Error=0.771
Generation=630, Training Error=0.650, Testing Error=0.772
Generation=631, Training Error=0.655, Testing Error=0.772
Generation=632, Training Error=0.660, Testing Error=0.773
Generation=633, Training Error=0.664, Testing Error=0.774
Generation=634, Training Error=0.669, Testing Error=0.774
Generation=635, Training Error=0.674, Testing Error=0.775
Generation=636, Training Error=0.678, Testing Error=0.776
Generation=637, Training Error=0.683, Testing Error=0.776
Generation=638, Training Error=0.687, Testing Error=0.777
Generation=639, Training Error=0.692, Testing Error=0.777
Generation=640, Training Error=0.696, Testing Error=0.778
Generation=641, Training Error=0.700, Testing Error=0.778
Generation=642, Training Error=0.705, Testing Error=0.779
Generation=643, Training Error=0.709, Testing Error=0.780
Generation=644, Training Error=0.713, Testing Error=0.780
Generation=645, Training Error=0.717, Testing Error=0.781
Generation=646, Training Error=0.721, Testing Error=0.781
Generation=647, Training Error=0.725, Testing Error=0.782
Generation=648, Training Error=0.729, Testing Error=0.782
Generation=649, Training Error=0.733, Testing Error=0.783
Generation=650, Training Error=0.737, Testing Error=0.783
Generation=651, Training Error=0.741, Testing Error=0.784
Generation=652, Training Error=0.744, Testing Error=0.784
Generation=653, Training Error=0.748, Testing Error=0.785
Generation=654, Training Error=0.752, Testing Error=0.785
Generation=655, Training Error=0.756, Testing Error=0.786
Generation=656, Training Error=0.759, Testing Error=0.786
Generation=657, Training Error=0.763, Testing Error=0.787
Generation=658, Training Error=0.766, Testing Error=0.787
Generation=659, Training Error=0.770, Testing Error=0.788
Generation=660, Training Error=0.773, Testing Error=0.788
Generation=661, Training Error=0.776, Testing Error=0.788
Generation=662, Training Error=0.780, Testing Error=0.789
Generation=663, Training Error=0.783, Testing Error=0.789
Generation=664, Training Error=0.786, Testing Error=0.790
Generation=665, Training Error=0.790, Testing Error=0.790
Generation=666, Training Error=0.793, Testing Error=0.791
Generation=667, Training Error=0.796, Testing Error=0.791
Generation=668, Training Error=0.799, Testing Error=0.791
Generation=669, Training Error=0.802, Testing Error=0.792
Generation=670, Training Error=0.805, Testing Error=0.792
Generation=671, Training Error=0.808, Testing Error=0.793
Generation=672, Training Error=0.811, Testing Error=0.793
Generation=673, Training Error=0.814, Testing Error=0.793
Generation=674, Training Error=0.817, Testing Error=0.794
Generation=675, Training Error=0.820, Testing Error=0.794
Generation=676, Training Error=0.823, Testing Error=0.795
Generation=677, Training Error=0.825, Testing Error=0.795
Generation=678, Training Error=0.828, Testing Error=0.795
Generation=679, Training Error=0.831, Testing Error=0.796
Generation=680, Training Error=0.834, Testing Error=0.796
Generation=681, Training Error=0.836, Testing Error=0.796
Generation=682, Training Error=0.839, Testing Error=0.797
Generation=683, Training Error=0.841, Testing Error=0.797
Generation=684, Training Error=0.844, Testing Error=0.797
Generation=685, Training Error=0.847, Testing Error=0.798
Generation=686, Training Error=0.849, Testing Error=0.798
Generation=687, Training Error=0.852, Testing Error=0.798
Generation=688, Training Error=0.854, Testing Error=0.799
Generation=689, Training Error=0.856, Testing Error=0.799
Generation=690, Training Error=0.859, Testing Error=0.799
Generation=691, Training Error=0.861, Testing Error=0.800
Generation=692, Training Error=0.863, Testing Error=0.800
Generation=693, Training Error=0.866, Testing Error=0.800
Generation=694, Training Error=0.868, Testing Error=0.800
Generation=695, Training Error=0.870, Testing Error=0.801
Generation=696, Training Error=0.873, Testing Error=0.801
Generation=697, Training Error=0.875, Testing Error=0.801
Generation=698, Training Error=0.877, Testing Error=0.802
Generation=699, Training Error=0.879, Testing Error=0.802
Generation=700, Training Error=0.881, Testing Error=0.802
Generation=701, Training Error=0.883, Testing Error=0.802
Generation=702, Training Error=0.885, Testing Error=0.803
Generation=703, Training Error=0.887, Testing Error=0.803
Generation=704, Training Error=0.889, Testing Error=0.803
Generation=705, Training Error=0.891, Testing Error=0.803
Generation=706, Training Error=0.893, Testing Error=0.804
Generation=707, Training Error=0.895, Testing Error=0.804
Generation=708, Training Error=0.897, Testing Error=0.804
Generation=709, Training Error=0.899, Testing Error=0.804
Generation=710, Training Error=0.901, Testing Error=0.805
Generation=711, Training Error=0.903, Testing Error=0.805
Generation=712, Training Error=0.905, Testing Error=0.805
Generation=713, Training Error=0.906, Testing Error=0.805
Generation=714, Training Error=0.908, Testing Error=0.806
Generation=715, Training Error=0.910, Testing Error=0.806
Generation=716, Training Error=0.912, Testing Error=0.806
Generation=717, Training Error=0.913, Testing Error=0.806
Generation=718, Training Error=0.915, Testing Error=0.807
Generation=719, Training Error=0.917, Testing Error=0.807
Generation=720, Training Error=0.918, Testing Error=0.807
Generation=721, Training Error=0.920, Testing Error=0.807
Generation=722, Training Error=0.922, Testing Error=0.807
Generation=723, Training Error=0.923, Testing Error=0.808
Generation=724, Training Error=0.925, Testing Error=0.808
Generation=725, Training Error=0.926, Testing Error=0.808
Generation=726, Training Error=0.928, Testing Error=0.808
Generation=727, Training Error=0.929, Testing Error=0.808
Generation=728, Training Error=0.931, Testing Error=0.809
Generation=729, Training Error=0.932, Testing Error=0.809
Generation=730, Training Error=0.934, Testing Error=0.809
Generation=731, Training Error=0.935, Testing Error=0.809
Generation=732, Training Error=0.937, Testing Error=0.809
Generation=733, Training Error=0.938, Testing Error=0.810
Generation=734, Training Error=0.940, Testing Error=0.810
Generation=735, Training Error=0.941, Testing Error=0.810
Generation=736, Training Error=0.942, Testing Error=0.810
Generation=737, Training Error=0.944, Testing Error=0.810
Generation=738, Training Error=0.945, Testing Error=0.810
Generation=739, Training Error=0.946, Testing Error=0.811
Generation=740, Training Error=0.948, Testing Error=0.811
Generation=741, Training Error=0.949, Testing Error=0.811
Generation=742, Training Error=0.950, Testing Error=0.811
Generation=743, Training Error=0.952, Testing Error=0.811
Generation=744, Training Error=0.953, Testing Error=0.811
Generation=745, Training Error=0.954, Testing Error=0.812
Generation=746, Training Error=0.955, Testing Error=0.812
Generation=747, Training Error=0.956, Testing Error=0.812
Generation=748, Training Error=0.958, Testing Error=0.812
Generation=749, Training Error=0.959, Testing Error=0.812
Generation=750, Training Error=0.960, Testing Error=0.812
Generation=751, Training Error=0.961, Testing Error=0.812
Generation=752, Training Error=0.962, Testing Error=0.813
Generation=753, Training Error=0.963, Testing Error=0.813
Generation=754, Training Error=0.964, Testing Error=0.813
Generation=755, Training Error=0.965, Testing Error=0.813
Generation=756, Training Error=0.967, Testing Error=0.813
Generation=757, Training Error=0.968, Testing Error=0.813
Generation=758, Training Error=0.969, Testing Error=0.813
Generation=759, Training Error=0.970, Testing Error=0.813
Generation=760, Training Error=0.971, Testing Error=0.814
Generation=761, Training Error=0.972, Testing Error=0.814
Generation=762, Training Error=0.973, Testing Error=0.814
Generation=763, Training Error=0.974, Testing Error=0.814
Generation=764, Training Error=0.975, Testing Error=0.814
Generation=765, Training Error=0.976, Testing Error=0.814
Generation=766, Training Error=0.977, Testing Error=0.814
Generation=767, Training Error=0.977, Testing Error=0.814
Generation=768, Training Error=0.978, Testing Error=0.815
Generation=769, Training Error=0.979, Testing Error=0.815
Generation=770, Training Error=0.980, Testing Error=0.815
Generation=771, Training Error=0.981, Testing Error=0.815
Generation=772, Training Error=0.982, Testing Error=0.815
Generation=773, Training Error=0.983, Testing Error=0.815
Generation=774, Training Error=0.984, Testing Error=0.815
Generation=775, Training Error=0.985, Testing Error=0.815
Generation=776, Training Error=0.985, Testing Error=0.815
Generation=777, Training Error=0.986, Testing Error=0.816
Generation=778, Training Error=0.987, Testing Error=0.816
Generation=779, Training Error=0.988, Testing Error=0.816
Generation=780, Training Error=0.989, Testing Error=0.816
Generation=781, Training Error=0.989, Testing Error=0.816
Generation=782, Training Error=0.990, Testing Error=0.816
Generation=783, Training Error=0.991, Testing Error=0.816
Generation=784, Training Error=0.992, Testing Error=0.816
Generation=785, Training Error=0.992, Testing Error=0.816
Generation=786, Training Error=0.993, Testing Error=0.816
Generation=787, Training Error=0.994, Testing Error=0.817
Generation=788, Training Error=0.995, Testing Error=0.817
Generation=789, Training Error=0.995, Testing Error=0.817
Generation=790, Training Error=0.996, Testing Error=0.817
Generation=791, Training Error=0.997, Testing Error=0.817
Generation=792, Training Error=0.998, Testing Error=0.817
Generation=793, Training Error=0.998, Testing Error=0.817
Generation=794, Training Error=0.999, Testing Error=0.817
Generation=795, Training Error=1.000, Testing Error=0.817
Generation=796, Training Error=1.000, Testing Error=0.817
Generation=797, Training Error=1.001, Testing Error=0.817
Generation=798, Training Error=1.001, Testing Error=0.817
Generation=799, Training Error=1.002, Testing Error=0.818
Generation=800, Training Error=1.003, Testing Error=0.818
Generation=801, Training Error=1.003, Testing Error=0.818
Generation=802, Training Error=1.004, Testing Error=0.818
Generation=803, Training Error=1.005, Testing Error=0.818
Generation=804, Training Error=1.005, Testing Error=0.818
Generation=805, Training Error=1.006, Testing Error=0.818
Generation=806, Training Error=1.006, Testing Error=0.818
Generation=807, Training Error=1.007, Testing Error=0.818
Generation=808, Training Error=1.007, Testing Error=0.818
Generation=809, Training Error=1.008, Testing Error=0.818
Generation=810, Training Error=1.009, Testing Error=0.818
Generation=811, Training Error=1.009, Testing Error=0.818
Generation=812, Training Error=1.010, Testing Error=0.818
Generation=813, Training Error=1.010, Testing Error=0.818
Generation=814, Training Error=1.011, Testing Error=0.819
Generation=815, Training Error=1.011, Testing Error=0.819
Generation=816, Training Error=1.012, Testing Error=0.819
Generation=817, Training Error=1.012, Testing Error=0.819
Generation=818, Training Error=1.013, Testing Error=0.819
Generation=819, Training Error=1.013, Testing Error=0.819
Generation=820, Training Error=1.014, Testing Error=0.819
Generation=821, Training Error=1.014, Testing Error=0.819
Generation=822, Training Error=1.015, Testing Error=0.819
Generation=823, Training Error=1.015, Testing Error=0.819
Generation=824, Training Error=1.016, Testing Error=0.819
Generation=825, Training Error=1.016, Testing Error=0.819
Generation=826, Training Error=1.017, Testing Error=0.819
Generation=827, Training Error=1.017, Testing Error=0.819
Generation=828, Training Error=1.017, Testing Error=0.819
Generation=829, Training Error=1.018, Testing Error=0.819
Generation=830, Training Error=1.018, Testing Error=0.819
Generation=831, Training Error=1.019, Testing Error=0.819
Generation=832, Training Error=1.019, Testing Error=0.820
Generation=833, Training Error=1.020, Testing Error=0.820
Generation=834, Training Error=1.020, Testing Error=0.820
Generation=835, Training Error=1.020, Testing Error=0.820
Generation=836, Training Error=1.021, Testing Error=0.820
Generation=837, Training Error=1.021, Testing Error=0.820
Generation=838, Training Error=1.022, Testing Error=0.820
Generation=839, Training Error=1.022, Testing Error=0.820
Generation=840, Training Error=1.022, Testing Error=0.820
Generation=841, Training Error=1.023, Testing Error=0.820
Generation=842, Training Error=1.023, Testing Error=0.820
Generation=843, Training Error=1.023, Testing Error=0.820
Generation=844, Training Error=1.024, Testing Error=0.820
Generation=845, Training Error=1.024, Testing Error=0.820
Generation=846, Training Error=1.024, Testing Error=0.820
Generation=847, Training Error=1.025, Testing Error=0.820
Generation=848, Training Error=1.025, Testing Error=0.820
Generation=849, Training Error=1.026, Testing Error=0.820
Generation=850, Training Error=1.026, Testing Error=0.820
Generation=851, Training Error=1.026, Testing Error=0.820
Generation=852, Training Error=1.027, Testing Error=0.820
Generation=853, Training Error=1.027, Testing Error=0.820
Generation=854, Training Error=1.027, Testing Error=0.820
Generation=855, Training Error=1.027, Testing Error=0.820
Generation=856, Training Error=1.028, Testing Error=0.820
Generation=857, Training Error=1.028, Testing Error=0.821
Generation=858, Training Error=1.028, Testing Error=0.821
Generation=859, Training Error=1.029, Testing Error=0.821
Generation=860, Training Error=1.029, Testing Error=0.821
Generation=861, Training Error=1.029, Testing Error=0.821
Generation=862, Training Error=1.030, Testing Error=0.821
Generation=863, Training Error=1.030, Testing Error=0.821
Generation=864, Training Error=1.030, Testing Error=0.821
Generation=865, Training Error=1.030, Testing Error=0.821
Generation=866, Training Error=1.031, Testing Error=0.821
Generation=867, Training Error=1.031, Testing Error=0.821
Generation=868, Training Error=1.031, Testing Error=0.821
Generation=869, Training Error=1.031, Testing Error=0.821
Generation=870, Training Error=1.032, Testing Error=0.821
Generation=871, Training Error=1.032, Testing Error=0.821
Generation=872, Training Error=1.032, Testing Error=0.821
Generation=873, Training Error=1.032, Testing Error=0.821
Generation=874, Training Error=1.033, Testing Error=0.821
Generation=875, Training Error=1.033, Testing Error=0.821
Generation=876, Training Error=1.033, Testing Error=0.821
Generation=877, Training Error=1.033, Testing Error=0.821
Generation=878, Training Error=1.034, Testing Error=0.821
Generation=879, Training Error=1.034, Testing Error=0.821
Generation=880, Training Error=1.034, Testing Error=0.821
Generation=881, Training Error=1.034, Testing Error=0.821
Generation=882, Training Error=1.035, Testing Error=0.821
Generation=883, Training Error=1.035, Testing Error=0.821
Generation=884, Training Error=1.035, Testing Error=0.821
Generation=885, Training Error=1.035, Testing Error=0.821
Generation=886, Training Error=1.035, Testing Error=0.821
Generation=887, Training Error=1.036, Testing Error=0.821
Generation=888, Training Error=1.036, Testing Error=0.821
Generation=889, Training Error=1.036, Testing Error=0.821
Generation=890, Training Error=1.036, Testing Error=0.821
Generation=891, Training Error=1.036, Testing Error=0.821
Generation=892, Training Error=1.037, Testing Error=0.821
Generation=893, Training Error=1.037, Testing Error=0.821
Generation=894, Training Error=1.037, Testing Error=0.821
Generation=895, Training Error=1.037, Testing Error=0.821
Generation=896, Training Error=1.037, Testing Error=0.821
Generation=897, Training Error=1.038, Testing Error=0.821
Generation=898, Training Error=1.038, Testing Error=0.821
Generation=899, Training Error=1.038, Testing Error=0.821
Generation=900, Training Error=1.038, Testing Error=0.822
Generation=901, Training Error=1.038, Testing Error=0.822
Generation=902, Training Error=1.038, Testing Error=0.822
Generation=903, Training Error=1.039, Testing Error=0.822
Generation=904, Training Error=1.039, Testing Error=0.822
Generation=905, Training Error=1.039, Testing Error=0.822
Generation=906, Training Error=1.039, Testing Error=0.822
Generation=907, Training Error=1.039, Testing Error=0.822
Generation=908, Training Error=1.039, Testing Error=0.822
Generation=909, Training Error=1.040, Testing Error=0.822
Generation=910, Training Error=1.040, Testing Error=0.822
Generation=911, Training Error=1.040, Testing Error=0.822
Generation=912, Training Error=1.040, Testing Error=0.822
Generation=913, Training Error=1.040, Testing Error=0.822
Generation=914, Training Error=1.040, Testing Error=0.822
Generation=915, Training Error=1.041, Testing Error=0.822
Generation=916, Training Error=1.041, Testing Error=0.822
Generation=917, Training Error=1.041, Testing Error=0.822
Generation=918, Training Error=1.041, Testing Error=0.822
Generation=919, Training Error=1.041, Testing Error=0.822
Generation=920, Training Error=1.041, Testing Error=0.822
Generation=921, Training Error=1.041, Testing Error=0.822
Generation=922, Training Error=1.041, Testing Error=0.822
Generation=923, Training Error=1.042, Testing Error=0.822
Generation=924, Training Error=1.042, Testing Error=0.822
Generation=925, Training Error=1.042, Testing Error=0.822
Generation=926, Training Error=1.042, Testing Error=0.822
Generation=927, Training Error=1.042, Testing Error=0.822
Generation=928, Training Error=1.042, Testing Error=0.822
Generation=929, Training Error=1.042, Testing Error=0.822
Generation=930, Training Error=1.042, Testing Error=0.822
Generation=931, Training Error=1.043, Testing Error=0.822
Generation=932, Training Error=1.043, Testing Error=0.822
Generation=933, Training Error=1.043, Testing Error=0.822
Generation=934, Training Error=1.043, Testing Error=0.822
Generation=935, Training Error=1.043, Testing Error=0.822
Generation=936, Training Error=1.043, Testing Error=0.822
Generation=937, Training Error=1.043, Testing Error=0.822
Generation=938, Training Error=1.043, Testing Error=0.822
Generation=939, Training Error=1.043, Testing Error=0.822
Generation=940, Training Error=1.044, Testing Error=0.822
Generation=941, Training Error=1.044, Testing Error=0.822
Generation=942, Training Error=1.044, Testing Error=0.822
Generation=943, Training Error=1.044, Testing Error=0.822
Generation=944, Training Error=1.044, Testing Error=0.822
Generation=945, Training Error=1.044, Testing Error=0.822
Generation=946, Training Error=1.044, Testing Error=0.822
Generation=947, Training Error=1.044, Testing Error=0.822
Generation=948, Training Error=1.044, Testing Error=0.822
Generation=949, Training Error=1.044, Testing Error=0.822
Generation=950, Training Error=1.045, Testing Error=0.822
Generation=951, Training Error=1.045, Testing Error=0.822
Generation=952, Training Error=1.045, Testing Error=0.822
Generation=953, Training Error=1.045, Testing Error=0.822
Generation=954, Training Error=1.045, Testing Error=0.822
Generation=955, Training Error=1.045, Testing Error=0.822
Generation=956, Training Error=1.045, Testing Error=0.822
Generation=957, Training Error=1.045, Testing Error=0.822
Generation=958, Training Error=1.045, Testing Error=0.822
Generation=959, Training Error=1.045, Testing Error=0.822
Generation=960, Training Error=1.045, Testing Error=0.822
Generation=961, Training Error=1.045, Testing Error=0.822
Generation=962, Training Error=1.045, Testing Error=0.822
Generation=963, Training Error=1.046, Testing Error=0.822
Generation=964, Training Error=1.046, Testing Error=0.822
Generation=965, Training Error=1.046, Testing Error=0.822
Generation=966, Training Error=1.046, Testing Error=0.822
Generation=967, Training Error=1.046, Testing Error=0.822
Generation=968, Training Error=1.046, Testing Error=0.822
Generation=969, Training Error=1.046, Testing Error=0.822
Generation=970, Training Error=1.046, Testing Error=0.822
Generation=971, Training Error=1.046, Testing Error=0.822
Generation=972, Training Error=1.046, Testing Error=0.822
Generation=973, Training Error=1.046, Testing Error=0.822
Generation=974, Training Error=1.046, Testing Error=0.822
Generation=975, Training Error=1.046, Testing Error=0.822
Generation=976, Training Error=1.046, Testing Error=0.822
Generation=977, Training Error=1.046, Testing Error=0.822
Generation=978, Training Error=1.047, Testing Error=0.822
Generation=979, Training Error=1.047, Testing Error=0.822
Generation=980, Training Error=1.047, Testing Error=0.822
Generation=981, Training Error=1.047, Testing Error=0.822
Generation=982, Training Error=1.047, Testing Error=0.822
Generation=983, Training Error=1.047, Testing Error=0.822
Generation=984, Training Error=1.047, Testing Error=0.822
Generation=985, Training Error=1.047, Testing Error=0.822
Generation=986, Training Error=1.047, Testing Error=0.822
Generation=987, Training Error=1.047, Testing Error=0.822
Generation=988, Training Error=1.047, Testing Error=0.822
Generation=989, Training Error=1.047, Testing Error=0.822
Generation=990, Training Error=1.047, Testing Error=0.822
Generation=991, Training Error=1.047, Testing Error=0.822
Generation=992, Training Error=1.047, Testing Error=0.822
Generation=993, Training Error=1.047, Testing Error=0.822
Generation=994, Training Error=1.047, Testing Error=0.822
Generation=995, Training Error=1.047, Testing Error=0.822
Generation=996, Training Error=1.047, Testing Error=0.822
Generation=997, Training Error=1.047, Testing Error=0.822
Generation=998, Training Error=1.048, Testing Error=0.822
Generation=999, Training Error=1.048, Testing Error=0.822

Process finished with exit code 0
