/Library/Frameworks/Python.framework/Versions/3.5/bin/python3.5 /Users/newfrontier2/Desktop/School/CSCI447/Project3/project_3/__init__.py
Generation=521, Training Error=0.147, Testing Error=2338.611
Generation=522, Training Error=0.143, Testing Error=2338.612
Generation=523, Training Error=0.139, Testing Error=2338.612
Generation=524, Training Error=0.135, Testing Error=2338.613
Generation=525, Training Error=0.132, Testing Error=2338.613
Generation=526, Training Error=0.128, Testing Error=2338.614
Generation=527, Training Error=0.124, Testing Error=2338.614
Generation=528, Training Error=0.121, Testing Error=2338.615
Generation=529, Training Error=0.118, Testing Error=2338.615
Generation=530, Training Error=0.114, Testing Error=2338.616
Generation=531, Training Error=0.111, Testing Error=2338.616
Generation=532, Training Error=0.108, Testing Error=2338.616
Generation=533, Training Error=0.105, Testing Error=2338.617
Generation=534, Training Error=0.102, Testing Error=2338.617
Generation=535, Training Error=0.099, Testing Error=2338.618
Generation=536, Training Error=0.097, Testing Error=2338.618
Generation=537, Training Error=0.094, Testing Error=2338.618
Generation=538, Training Error=0.091, Testing Error=2338.619
Generation=539, Training Error=0.089, Testing Error=2338.619
Generation=540, Training Error=0.086, Testing Error=2338.619
Generation=541, Training Error=0.084, Testing Error=2338.620
Generation=542, Training Error=0.082, Testing Error=2338.620
Generation=543, Training Error=0.079, Testing Error=2338.620
Generation=544, Training Error=0.077, Testing Error=2338.621
Generation=545, Training Error=0.075, Testing Error=2338.621
Generation=546, Training Error=0.073, Testing Error=2338.621
Generation=547, Training Error=0.071, Testing Error=2338.622
Generation=548, Training Error=0.069, Testing Error=2338.622
Generation=549, Training Error=0.067, Testing Error=2338.622
Generation=550, Training Error=0.065, Testing Error=2338.622
Generation=551, Training Error=0.063, Testing Error=2338.623
Generation=552, Training Error=0.062, Testing Error=2338.623
Generation=553, Training Error=0.060, Testing Error=2338.623
Generation=554, Training Error=0.058, Testing Error=2338.623
Generation=555, Training Error=0.057, Testing Error=2338.624
Generation=556, Training Error=0.055, Testing Error=2338.624
Generation=557, Training Error=0.054, Testing Error=2338.624
Generation=558, Training Error=0.052, Testing Error=2338.624
Generation=559, Training Error=0.051, Testing Error=2338.624
Generation=560, Training Error=0.049, Testing Error=2338.625
Generation=561, Training Error=0.048, Testing Error=2338.625
Generation=562, Training Error=0.047, Testing Error=2338.625
Generation=563, Training Error=0.045, Testing Error=2338.625
Generation=564, Training Error=0.044, Testing Error=2338.625
Generation=565, Training Error=0.043, Testing Error=2338.626
Generation=566, Training Error=0.042, Testing Error=2338.626
Generation=567, Training Error=0.040, Testing Error=2338.626
Generation=568, Training Error=0.039, Testing Error=2338.626
Generation=569, Training Error=0.038, Testing Error=2338.626
Generation=570, Training Error=0.037, Testing Error=2338.626
Generation=571, Training Error=0.036, Testing Error=2338.626
Generation=572, Training Error=0.035, Testing Error=2338.627
Generation=573, Training Error=0.034, Testing Error=2338.627
Generation=574, Training Error=0.033, Testing Error=2338.627
Generation=575, Training Error=0.032, Testing Error=2338.627
Generation=576, Training Error=0.031, Testing Error=2338.627
Generation=577, Training Error=0.031, Testing Error=2338.627
Generation=578, Training Error=0.030, Testing Error=2338.627
Generation=579, Training Error=0.029, Testing Error=2338.627
Generation=580, Training Error=0.028, Testing Error=2338.628
Generation=581, Training Error=0.027, Testing Error=2338.628
Generation=582, Training Error=0.027, Testing Error=2338.628
Generation=583, Training Error=0.026, Testing Error=2338.628
Generation=584, Training Error=0.025, Testing Error=2338.628
Generation=585, Training Error=0.024, Testing Error=2338.628
Generation=586, Training Error=0.024, Testing Error=2338.628
Generation=587, Training Error=0.023, Testing Error=2338.628
Generation=588, Training Error=0.022, Testing Error=2338.628
Generation=589, Training Error=0.022, Testing Error=2338.628
Generation=590, Training Error=0.021, Testing Error=2338.629
Generation=591, Training Error=0.021, Testing Error=2338.629
Generation=592, Training Error=0.020, Testing Error=2338.629
Generation=593, Training Error=0.019, Testing Error=2338.629
Generation=594, Training Error=0.019, Testing Error=2338.629
Generation=595, Training Error=0.018, Testing Error=2338.629
Generation=596, Training Error=0.018, Testing Error=2338.629
Generation=597, Training Error=0.017, Testing Error=2338.629
Generation=598, Training Error=0.017, Testing Error=2338.629
Generation=599, Training Error=0.016, Testing Error=2338.629
Generation=600, Training Error=0.016, Testing Error=2338.629
Generation=601, Training Error=0.016, Testing Error=2338.629
Generation=602, Training Error=0.015, Testing Error=2338.629
Generation=603, Training Error=0.015, Testing Error=2338.629
Generation=604, Training Error=0.014, Testing Error=2338.629
Generation=605, Training Error=0.014, Testing Error=2338.630
Generation=606, Training Error=0.014, Testing Error=2338.630
Generation=607, Training Error=0.013, Testing Error=2338.630
Generation=608, Training Error=0.013, Testing Error=2338.630
Generation=609, Training Error=0.012, Testing Error=2338.630
Generation=610, Training Error=0.012, Testing Error=2338.630
Generation=611, Training Error=0.012, Testing Error=2338.630
Generation=612, Training Error=0.011, Testing Error=2338.630
Generation=613, Training Error=0.011, Testing Error=2338.630
Generation=614, Training Error=0.011, Testing Error=2338.630
Generation=615, Training Error=0.011, Testing Error=2338.630
Generation=616, Training Error=0.010, Testing Error=2338.630
Generation=617, Training Error=0.010, Testing Error=2338.630
Generation=618, Training Error=0.010, Testing Error=2338.630
Generation=619, Training Error=0.009, Testing Error=2338.630
Generation=620, Training Error=0.009, Testing Error=2338.630
Generation=621, Training Error=0.009, Testing Error=2338.630
Generation=622, Training Error=0.009, Testing Error=2338.630
Generation=623, Training Error=0.008, Testing Error=2338.630
Generation=624, Training Error=0.008, Testing Error=2338.630
Generation=625, Training Error=0.008, Testing Error=2338.630
Generation=626, Training Error=0.008, Testing Error=2338.630
Generation=627, Training Error=0.007, Testing Error=2338.630
Generation=628, Training Error=0.007, Testing Error=2338.630
Generation=629, Training Error=0.007, Testing Error=2338.630
Generation=630, Training Error=0.007, Testing Error=2338.631
Generation=631, Training Error=0.007, Testing Error=2338.631
Generation=632, Training Error=0.007, Testing Error=2338.631
Generation=633, Training Error=0.006, Testing Error=2338.631
Generation=634, Training Error=0.006, Testing Error=2338.631
Generation=635, Training Error=0.006, Testing Error=2338.631
Generation=636, Training Error=0.006, Testing Error=2338.631
Generation=637, Training Error=0.006, Testing Error=2338.631
Generation=638, Training Error=0.006, Testing Error=2338.631
Generation=639, Training Error=0.005, Testing Error=2338.631
Generation=640, Training Error=0.005, Testing Error=2338.631
Generation=641, Training Error=0.005, Testing Error=2338.631
Generation=642, Training Error=0.005, Testing Error=2338.631
Generation=643, Training Error=0.005, Testing Error=2338.631
Generation=644, Training Error=0.005, Testing Error=2338.631
Generation=645, Training Error=0.005, Testing Error=2338.631
Generation=646, Training Error=0.004, Testing Error=2338.631
Generation=647, Training Error=0.004, Testing Error=2338.631
Generation=648, Training Error=0.004, Testing Error=2338.631
Generation=649, Training Error=0.004, Testing Error=2338.631
Generation=650, Training Error=0.004, Testing Error=2338.631
Generation=651, Training Error=0.004, Testing Error=2338.631
Generation=652, Training Error=0.004, Testing Error=2338.631
Generation=653, Training Error=0.004, Testing Error=2338.631
Generation=654, Training Error=0.004, Testing Error=2338.631
Generation=655, Training Error=0.003, Testing Error=2338.631
Generation=656, Training Error=0.003, Testing Error=2338.631
Generation=657, Training Error=0.003, Testing Error=2338.631
Generation=658, Training Error=0.003, Testing Error=2338.631
Generation=659, Training Error=0.003, Testing Error=2338.631
Generation=660, Training Error=0.003, Testing Error=2338.631
Generation=661, Training Error=0.003, Testing Error=2338.631
Generation=662, Training Error=0.003, Testing Error=2338.631
Generation=663, Training Error=0.003, Testing Error=2338.631
Generation=664, Training Error=0.003, Testing Error=2338.631
Generation=665, Training Error=0.003, Testing Error=2338.631
Generation=666, Training Error=0.003, Testing Error=2338.631
Generation=667, Training Error=0.002, Testing Error=2338.631
Generation=668, Training Error=0.002, Testing Error=2338.631
Generation=669, Training Error=0.002, Testing Error=2338.631
Generation=670, Training Error=0.002, Testing Error=2338.631
Generation=671, Training Error=0.002, Testing Error=2338.631
Generation=672, Training Error=0.002, Testing Error=2338.631
Generation=673, Training Error=0.002, Testing Error=2338.631
Generation=674, Training Error=0.002, Testing Error=2338.631
Generation=675, Training Error=0.002, Testing Error=2338.631
Generation=676, Training Error=0.002, Testing Error=2338.631
Generation=677, Training Error=0.002, Testing Error=2338.631
Generation=678, Training Error=0.002, Testing Error=2338.631
Generation=679, Training Error=0.002, Testing Error=2338.631
Generation=680, Training Error=0.002, Testing Error=2338.631
Generation=681, Training Error=0.002, Testing Error=2338.631
Generation=682, Training Error=0.002, Testing Error=2338.631
Generation=683, Training Error=0.002, Testing Error=2338.631
Generation=684, Training Error=0.002, Testing Error=2338.631
Generation=685, Training Error=0.001, Testing Error=2338.631
Generation=686, Training Error=0.001, Testing Error=2338.631
Generation=687, Training Error=0.001, Testing Error=2338.631
Generation=688, Training Error=0.001, Testing Error=2338.631
Generation=689, Training Error=0.001, Testing Error=2338.631
Generation=690, Training Error=0.001, Testing Error=2338.631
Generation=691, Training Error=0.001, Testing Error=2338.631
Generation=692, Training Error=0.001, Testing Error=2338.631
Generation=693, Training Error=0.001, Testing Error=2338.631
Generation=694, Training Error=0.001, Testing Error=2338.631
Generation=695, Training Error=0.001, Testing Error=2338.631
Generation=696, Training Error=0.001, Testing Error=2338.631
Generation=697, Training Error=0.001, Testing Error=2338.631
Generation=698, Training Error=0.001, Testing Error=2338.631
Generation=699, Training Error=0.001, Testing Error=2338.631
Generation=700, Training Error=0.001, Testing Error=2338.631
Generation=701, Training Error=0.001, Testing Error=2338.631
Generation=702, Training Error=0.001, Testing Error=2338.631
Generation=703, Training Error=0.001, Testing Error=2338.631
Generation=704, Training Error=0.001, Testing Error=2338.631
Generation=705, Training Error=0.001, Testing Error=2338.631
Generation=706, Training Error=0.001, Testing Error=2338.631
Generation=707, Training Error=0.001, Testing Error=2338.631
Generation=708, Training Error=0.001, Testing Error=2338.631
Generation=709, Training Error=0.001, Testing Error=2338.631
Generation=710, Training Error=0.001, Testing Error=2338.631
Generation=711, Training Error=0.001, Testing Error=2338.631
Generation=712, Training Error=0.001, Testing Error=2338.631
Generation=713, Training Error=0.001, Testing Error=2338.631
Generation=714, Training Error=0.001, Testing Error=2338.631
Generation=715, Training Error=0.001, Testing Error=2338.631
Generation=716, Training Error=0.001, Testing Error=2338.631
Generation=717, Training Error=0.001, Testing Error=2338.631
Generation=718, Training Error=0.001, Testing Error=2338.631
Generation=719, Training Error=0.001, Testing Error=2338.631
Generation=720, Training Error=0.001, Testing Error=2338.631
Generation=721, Training Error=0.001, Testing Error=2338.631
Generation=722, Training Error=0.001, Testing Error=2338.631
Generation=723, Training Error=0.001, Testing Error=2338.631
Generation=724, Training Error=0.000, Testing Error=2338.631
Generation=725, Training Error=0.000, Testing Error=2338.631
Generation=726, Training Error=0.000, Testing Error=2338.631
Generation=727, Training Error=0.000, Testing Error=2338.631
Generation=728, Training Error=0.000, Testing Error=2338.631
Generation=729, Training Error=0.000, Testing Error=2338.631
Generation=730, Training Error=0.000, Testing Error=2338.631
Generation=731, Training Error=0.000, Testing Error=2338.631
Generation=732, Training Error=0.000, Testing Error=2338.631
Generation=733, Training Error=0.000, Testing Error=2338.631
Generation=734, Training Error=0.000, Testing Error=2338.631
Generation=735, Training Error=0.000, Testing Error=2338.631
Generation=736, Training Error=0.000, Testing Error=2338.631
Generation=737, Training Error=0.000, Testing Error=2338.631
Generation=738, Training Error=0.000, Testing Error=2338.631
Generation=739, Training Error=0.000, Testing Error=2338.631
Generation=740, Training Error=0.000, Testing Error=2338.631
Generation=741, Training Error=0.000, Testing Error=2338.631
Generation=742, Training Error=0.000, Testing Error=2338.631
Generation=743, Training Error=0.000, Testing Error=2338.631
Generation=744, Training Error=0.000, Testing Error=2338.631
Generation=745, Training Error=0.000, Testing Error=2338.631
Generation=746, Training Error=0.000, Testing Error=2338.631
Generation=747, Training Error=0.000, Testing Error=2338.631
Generation=748, Training Error=0.000, Testing Error=2338.631
Generation=749, Training Error=0.000, Testing Error=2338.631
Generation=750, Training Error=0.000, Testing Error=2338.631
Generation=751, Training Error=0.000, Testing Error=2338.631
Generation=752, Training Error=0.000, Testing Error=2338.631
Generation=753, Training Error=0.000, Testing Error=2338.631
Generation=754, Training Error=0.000, Testing Error=2338.631
Generation=755, Training Error=0.000, Testing Error=2338.631
Generation=756, Training Error=0.000, Testing Error=2338.631
Generation=757, Training Error=0.000, Testing Error=2338.631
Generation=758, Training Error=0.000, Testing Error=2338.631
Generation=759, Training Error=0.000, Testing Error=2338.631
Generation=760, Training Error=0.000, Testing Error=2338.631
Generation=761, Training Error=0.000, Testing Error=2338.631
Generation=762, Training Error=0.000, Testing Error=2338.631
Generation=763, Training Error=0.000, Testing Error=2338.631
Generation=764, Training Error=0.000, Testing Error=2338.631
Generation=765, Training Error=0.000, Testing Error=2338.631
Generation=766, Training Error=0.000, Testing Error=2338.631
Generation=767, Training Error=0.000, Testing Error=2338.631
Generation=768, Training Error=0.000, Testing Error=2338.631
Generation=769, Training Error=0.000, Testing Error=2338.631
Generation=770, Training Error=0.000, Testing Error=2338.631
Generation=771, Training Error=0.000, Testing Error=2338.631
Generation=772, Training Error=0.000, Testing Error=2338.631
Generation=773, Training Error=0.000, Testing Error=2338.631
Generation=774, Training Error=0.000, Testing Error=2338.631
Generation=775, Training Error=0.000, Testing Error=2338.631
Generation=776, Training Error=0.000, Testing Error=2338.631
Generation=777, Training Error=0.000, Testing Error=2338.631
Generation=778, Training Error=0.000, Testing Error=2338.631
Generation=779, Training Error=0.000, Testing Error=2338.631
Generation=780, Training Error=0.000, Testing Error=2338.631
Generation=781, Training Error=0.000, Testing Error=2338.631
Generation=782, Training Error=0.000, Testing Error=2338.631
Generation=783, Training Error=0.000, Testing Error=2338.631
Generation=784, Training Error=0.000, Testing Error=2338.631
Generation=785, Training Error=0.000, Testing Error=2338.631
Generation=786, Training Error=0.000, Testing Error=2338.631
Generation=787, Training Error=0.000, Testing Error=2338.631
Generation=788, Training Error=0.000, Testing Error=2338.631
Generation=789, Training Error=0.000, Testing Error=2338.631
Generation=790, Training Error=0.000, Testing Error=2338.631
Generation=791, Training Error=0.000, Testing Error=2338.631
Generation=792, Training Error=0.000, Testing Error=2338.631
Generation=793, Training Error=0.000, Testing Error=2338.631
Generation=794, Training Error=0.000, Testing Error=2338.631
Generation=795, Training Error=0.000, Testing Error=2338.631
Generation=796, Training Error=0.000, Testing Error=2338.631
Generation=797, Training Error=0.000, Testing Error=2338.631
Generation=798, Training Error=0.000, Testing Error=2338.631
Generation=799, Training Error=0.000, Testing Error=2338.631
Generation=800, Training Error=0.000, Testing Error=2338.631
Generation=801, Training Error=0.000, Testing Error=2338.631
Generation=802, Training Error=0.000, Testing Error=2338.631
Generation=803, Training Error=0.000, Testing Error=2338.631
Generation=804, Training Error=0.000, Testing Error=2338.631
Generation=805, Training Error=0.000, Testing Error=2338.631
Generation=806, Training Error=0.000, Testing Error=2338.631
Generation=807, Training Error=0.000, Testing Error=2338.631
Generation=808, Training Error=0.000, Testing Error=2338.631
Generation=809, Training Error=0.000, Testing Error=2338.631
Generation=810, Training Error=0.000, Testing Error=2338.631
Generation=811, Training Error=0.000, Testing Error=2338.631
Generation=812, Training Error=0.000, Testing Error=2338.631
Generation=813, Training Error=0.000, Testing Error=2338.631
Generation=814, Training Error=0.000, Testing Error=2338.631
Generation=815, Training Error=0.000, Testing Error=2338.631
Generation=816, Training Error=0.000, Testing Error=2338.631
Generation=817, Training Error=0.000, Testing Error=2338.631
Generation=818, Training Error=0.000, Testing Error=2338.631
Generation=819, Training Error=0.000, Testing Error=2338.631
Generation=820, Training Error=0.000, Testing Error=2338.631
Generation=821, Training Error=0.000, Testing Error=2338.631
Generation=822, Training Error=0.000, Testing Error=2338.631
Generation=823, Training Error=0.000, Testing Error=2338.631
Generation=824, Training Error=0.000, Testing Error=2338.631
Generation=825, Training Error=0.000, Testing Error=2338.631
Generation=826, Training Error=0.000, Testing Error=2338.631
Generation=827, Training Error=0.000, Testing Error=2338.631
Generation=828, Training Error=0.000, Testing Error=2338.631
Generation=829, Training Error=0.000, Testing Error=2338.631
Generation=830, Training Error=0.000, Testing Error=2338.631
Generation=831, Training Error=0.000, Testing Error=2338.631
Generation=832, Training Error=0.000, Testing Error=2338.631
Generation=833, Training Error=0.000, Testing Error=2338.631
Generation=834, Training Error=0.000, Testing Error=2338.631
Generation=835, Training Error=0.000, Testing Error=2338.631
Generation=836, Training Error=0.000, Testing Error=2338.631
Generation=837, Training Error=0.000, Testing Error=2338.631
Generation=838, Training Error=0.000, Testing Error=2338.631
Generation=839, Training Error=0.000, Testing Error=2338.631
Generation=840, Training Error=0.000, Testing Error=2338.631
Generation=841, Training Error=0.000, Testing Error=2338.631
Generation=842, Training Error=0.000, Testing Error=2338.631
Generation=843, Training Error=0.000, Testing Error=2338.631
Generation=844, Training Error=0.000, Testing Error=2338.631
Generation=845, Training Error=0.000, Testing Error=2338.631
Generation=846, Training Error=0.000, Testing Error=2338.631
Generation=847, Training Error=0.000, Testing Error=2338.631
Generation=848, Training Error=0.000, Testing Error=2338.631
Generation=849, Training Error=0.000, Testing Error=2338.631
Generation=850, Training Error=0.000, Testing Error=2338.631
Generation=851, Training Error=0.000, Testing Error=2338.631
Generation=852, Training Error=0.000, Testing Error=2338.631
Generation=853, Training Error=0.000, Testing Error=2338.631
Generation=854, Training Error=0.000, Testing Error=2338.631
Generation=855, Training Error=0.000, Testing Error=2338.631
Generation=856, Training Error=0.000, Testing Error=2338.631
Generation=857, Training Error=0.000, Testing Error=2338.631
Generation=858, Training Error=0.000, Testing Error=2338.631
Generation=859, Training Error=0.000, Testing Error=2338.631
Generation=860, Training Error=0.000, Testing Error=2338.631
Generation=861, Training Error=0.000, Testing Error=2338.631
Generation=862, Training Error=0.000, Testing Error=2338.631
Generation=863, Training Error=0.000, Testing Error=2338.631
Generation=864, Training Error=0.000, Testing Error=2338.631
Generation=865, Training Error=0.000, Testing Error=2338.631
Generation=866, Training Error=0.000, Testing Error=2338.631
Generation=867, Training Error=0.000, Testing Error=2338.631
Generation=868, Training Error=0.000, Testing Error=2338.631
Generation=869, Training Error=0.000, Testing Error=2338.631
Generation=870, Training Error=0.000, Testing Error=2338.631
Generation=871, Training Error=0.000, Testing Error=2338.631
Generation=872, Training Error=0.000, Testing Error=2338.631
Generation=873, Training Error=0.000, Testing Error=2338.631
Generation=874, Training Error=0.000, Testing Error=2338.631
Generation=875, Training Error=0.000, Testing Error=2338.631
Generation=876, Training Error=0.000, Testing Error=2338.631
Generation=877, Training Error=0.000, Testing Error=2338.631
Generation=878, Training Error=0.000, Testing Error=2338.631
Generation=879, Training Error=0.000, Testing Error=2338.631
Generation=880, Training Error=0.000, Testing Error=2338.631
Generation=881, Training Error=0.000, Testing Error=2338.631
Generation=882, Training Error=0.000, Testing Error=2338.631
Generation=883, Training Error=0.000, Testing Error=2338.631
Generation=884, Training Error=0.000, Testing Error=2338.631
Generation=885, Training Error=0.000, Testing Error=2338.631
Generation=886, Training Error=0.000, Testing Error=2338.631
Generation=887, Training Error=0.000, Testing Error=2338.631
Generation=888, Training Error=0.000, Testing Error=2338.631
Generation=889, Training Error=0.000, Testing Error=2338.631
Generation=890, Training Error=0.000, Testing Error=2338.631
Generation=891, Training Error=0.000, Testing Error=2338.631
Generation=892, Training Error=0.000, Testing Error=2338.631
Generation=893, Training Error=0.000, Testing Error=2338.631
Generation=894, Training Error=0.000, Testing Error=2338.631
Generation=895, Training Error=0.000, Testing Error=2338.631
Generation=896, Training Error=0.000, Testing Error=2338.631
Generation=897, Training Error=0.000, Testing Error=2338.631
Generation=898, Training Error=0.000, Testing Error=2338.631
Generation=899, Training Error=0.000, Testing Error=2338.631
Generation=900, Training Error=0.000, Testing Error=2338.631
Generation=901, Training Error=0.000, Testing Error=2338.631
Generation=902, Training Error=0.000, Testing Error=2338.631
Generation=903, Training Error=0.000, Testing Error=2338.631
Generation=904, Training Error=0.000, Testing Error=2338.631
Generation=905, Training Error=0.000, Testing Error=2338.631
Generation=906, Training Error=0.000, Testing Error=2338.631
Generation=907, Training Error=0.000, Testing Error=2338.631
Generation=908, Training Error=0.000, Testing Error=2338.631
Generation=909, Training Error=0.000, Testing Error=2338.631
Generation=910, Training Error=0.000, Testing Error=2338.631
Generation=911, Training Error=0.000, Testing Error=2338.631
Generation=912, Training Error=0.000, Testing Error=2338.631
Generation=913, Training Error=0.000, Testing Error=2338.631
Generation=914, Training Error=0.000, Testing Error=2338.631
Generation=915, Training Error=0.000, Testing Error=2338.631
Generation=916, Training Error=0.000, Testing Error=2338.631
Generation=917, Training Error=0.000, Testing Error=2338.631
Generation=918, Training Error=0.000, Testing Error=2338.631
Generation=919, Training Error=0.000, Testing Error=2338.631
Generation=920, Training Error=0.000, Testing Error=2338.631
Generation=921, Training Error=0.000, Testing Error=2338.631
Generation=922, Training Error=0.000, Testing Error=2338.631
Generation=923, Training Error=0.000, Testing Error=2338.631
Generation=924, Training Error=0.000, Testing Error=2338.631
Generation=925, Training Error=0.000, Testing Error=2338.631
Generation=926, Training Error=0.000, Testing Error=2338.631
Generation=927, Training Error=0.000, Testing Error=2338.631
Generation=928, Training Error=0.000, Testing Error=2338.631
Generation=929, Training Error=0.000, Testing Error=2338.631
Generation=930, Training Error=0.000, Testing Error=2338.631
Generation=931, Training Error=0.000, Testing Error=2338.631
Generation=932, Training Error=0.000, Testing Error=2338.631
Generation=933, Training Error=0.000, Testing Error=2338.631
Generation=934, Training Error=0.000, Testing Error=2338.631
Generation=935, Training Error=0.000, Testing Error=2338.631
Generation=936, Training Error=0.000, Testing Error=2338.631
Generation=937, Training Error=0.000, Testing Error=2338.631
Generation=938, Training Error=0.000, Testing Error=2338.631
Generation=939, Training Error=0.000, Testing Error=2338.631
Generation=940, Training Error=0.000, Testing Error=2338.631
Generation=941, Training Error=0.000, Testing Error=2338.631
Generation=942, Training Error=0.000, Testing Error=2338.631
Generation=943, Training Error=0.000, Testing Error=2338.631
Generation=944, Training Error=0.000, Testing Error=2338.631
Generation=945, Training Error=0.000, Testing Error=2338.631
Generation=946, Training Error=0.000, Testing Error=2338.631
Generation=947, Training Error=0.000, Testing Error=2338.631
Generation=948, Training Error=0.000, Testing Error=2338.631
Generation=949, Training Error=0.000, Testing Error=2338.631
Generation=950, Training Error=0.000, Testing Error=2338.631
Generation=951, Training Error=0.000, Testing Error=2338.631
Generation=952, Training Error=0.000, Testing Error=2338.631
Generation=953, Training Error=0.000, Testing Error=2338.631
Generation=954, Training Error=0.000, Testing Error=2338.631
Generation=955, Training Error=0.000, Testing Error=2338.631
Generation=956, Training Error=0.000, Testing Error=2338.631
Generation=957, Training Error=0.000, Testing Error=2338.631
Generation=958, Training Error=0.000, Testing Error=2338.631
Generation=959, Training Error=0.000, Testing Error=2338.631
Generation=960, Training Error=0.000, Testing Error=2338.631
Generation=961, Training Error=0.000, Testing Error=2338.631
Generation=962, Training Error=0.000, Testing Error=2338.631
Generation=963, Training Error=0.000, Testing Error=2338.631
Generation=964, Training Error=0.000, Testing Error=2338.631
Generation=965, Training Error=0.000, Testing Error=2338.631
Generation=966, Training Error=0.000, Testing Error=2338.631
Generation=967, Training Error=0.000, Testing Error=2338.631
Generation=968, Training Error=0.000, Testing Error=2338.631
Generation=969, Training Error=0.000, Testing Error=2338.631
Generation=970, Training Error=0.000, Testing Error=2338.631
Generation=971, Training Error=0.000, Testing Error=2338.631
Generation=972, Training Error=0.000, Testing Error=2338.631
Generation=973, Training Error=0.000, Testing Error=2338.631
Generation=974, Training Error=0.000, Testing Error=2338.631
Generation=975, Training Error=0.000, Testing Error=2338.631
Generation=976, Training Error=0.000, Testing Error=2338.631
Generation=977, Training Error=0.000, Testing Error=2338.631
Generation=978, Training Error=0.000, Testing Error=2338.631
Generation=979, Training Error=0.000, Testing Error=2338.631
Generation=980, Training Error=0.000, Testing Error=2338.631
Generation=981, Training Error=0.000, Testing Error=2338.631
Generation=982, Training Error=0.000, Testing Error=2338.631
Generation=983, Training Error=0.000, Testing Error=2338.631
Generation=984, Training Error=0.000, Testing Error=2338.631
Generation=985, Training Error=0.000, Testing Error=2338.631
Generation=986, Training Error=0.000, Testing Error=2338.631
Generation=987, Training Error=0.000, Testing Error=2338.631
Generation=988, Training Error=0.000, Testing Error=2338.631
Generation=989, Training Error=0.000, Testing Error=2338.631
Generation=990, Training Error=0.000, Testing Error=2338.631
Generation=991, Training Error=0.000, Testing Error=2338.631
Generation=992, Training Error=0.000, Testing Error=2338.631
Generation=993, Training Error=0.000, Testing Error=2338.631
Generation=994, Training Error=0.000, Testing Error=2338.631
Generation=995, Training Error=0.000, Testing Error=2338.631
Generation=996, Training Error=0.000, Testing Error=2338.631
Generation=997, Training Error=0.000, Testing Error=2338.631
Generation=998, Training Error=0.000, Testing Error=2338.631
Generation=999, Training Error=0.000, Testing Error=2338.631

Process finished with exit code 0
