/Library/Frameworks/Python.framework/Versions/3.5/bin/python3.5 /Users/newfrontier2/Desktop/School/CSCI447/Project3/project_3/__init__.py
Generation=527, Training Error=-0.004, Testing Error=116.212
Generation=528, Training Error=-0.004, Testing Error=116.212
Generation=529, Training Error=-0.004, Testing Error=116.212
Generation=530, Training Error=-0.004, Testing Error=116.212
Generation=531, Training Error=-0.004, Testing Error=116.212
Generation=532, Training Error=-0.004, Testing Error=116.212
Generation=533, Training Error=-0.004, Testing Error=116.212
Generation=534, Training Error=-0.004, Testing Error=116.212
Generation=535, Training Error=-0.004, Testing Error=116.212
Generation=536, Training Error=-0.004, Testing Error=116.212
Generation=537, Training Error=-0.004, Testing Error=116.212
Generation=538, Training Error=-0.004, Testing Error=116.212
Generation=539, Training Error=-0.004, Testing Error=116.212
Generation=540, Training Error=-0.004, Testing Error=116.212
Generation=541, Training Error=-0.004, Testing Error=116.212
Generation=542, Training Error=-0.004, Testing Error=116.212
Generation=543, Training Error=-0.004, Testing Error=116.212
Generation=544, Training Error=-0.004, Testing Error=116.212
Generation=545, Training Error=-0.004, Testing Error=116.212
Generation=546, Training Error=-0.004, Testing Error=116.212
Generation=547, Training Error=-0.004, Testing Error=116.212
Generation=548, Training Error=-0.004, Testing Error=116.212
Generation=549, Training Error=-0.004, Testing Error=116.212
Generation=550, Training Error=-0.004, Testing Error=116.212
Generation=551, Training Error=-0.004, Testing Error=116.212
Generation=552, Training Error=-0.004, Testing Error=116.212
Generation=553, Training Error=-0.004, Testing Error=116.212
Generation=554, Training Error=-0.004, Testing Error=116.212
Generation=555, Training Error=-0.004, Testing Error=116.212
Generation=556, Training Error=-0.004, Testing Error=116.212
Generation=557, Training Error=-0.004, Testing Error=116.212
Generation=558, Training Error=-0.004, Testing Error=116.212
Generation=559, Training Error=-0.004, Testing Error=116.212
Generation=560, Training Error=-0.004, Testing Error=116.212
Generation=561, Training Error=-0.004, Testing Error=116.212
Generation=562, Training Error=-0.004, Testing Error=116.212
Generation=563, Training Error=-0.004, Testing Error=116.212
Generation=564, Training Error=-0.004, Testing Error=116.212
Generation=565, Training Error=-0.004, Testing Error=116.212
Generation=566, Training Error=-0.004, Testing Error=116.212
Generation=567, Training Error=-0.004, Testing Error=116.212
Generation=568, Training Error=-0.004, Testing Error=116.212
Generation=569, Training Error=-0.004, Testing Error=116.212
Generation=570, Training Error=-0.004, Testing Error=116.212
Generation=571, Training Error=-0.004, Testing Error=116.212
Generation=572, Training Error=-0.004, Testing Error=116.212
Generation=573, Training Error=-0.004, Testing Error=116.212
Generation=574, Training Error=-0.004, Testing Error=116.212
Generation=575, Training Error=-0.004, Testing Error=116.212
Generation=576, Training Error=-0.004, Testing Error=116.212
Generation=577, Training Error=-0.004, Testing Error=116.212
Generation=578, Training Error=-0.004, Testing Error=116.212
Generation=579, Training Error=-0.004, Testing Error=116.212
Generation=580, Training Error=-0.004, Testing Error=116.212
Generation=581, Training Error=-0.004, Testing Error=116.212
Generation=582, Training Error=-0.004, Testing Error=116.212
Generation=583, Training Error=-0.004, Testing Error=116.212
Generation=584, Training Error=-0.004, Testing Error=116.212
Generation=585, Training Error=-0.004, Testing Error=116.212
Generation=586, Training Error=-0.004, Testing Error=116.212
Generation=587, Training Error=-0.004, Testing Error=116.212
Generation=588, Training Error=-0.004, Testing Error=116.212
Generation=589, Training Error=-0.004, Testing Error=116.212
Generation=590, Training Error=-0.004, Testing Error=116.212
Generation=591, Training Error=-0.004, Testing Error=116.212
Generation=592, Training Error=-0.004, Testing Error=116.212
Generation=593, Training Error=-0.004, Testing Error=116.212
Generation=594, Training Error=-0.004, Testing Error=116.212
Generation=595, Training Error=-0.004, Testing Error=116.212
Generation=596, Training Error=-0.004, Testing Error=116.212
Generation=597, Training Error=-0.004, Testing Error=116.212
Generation=598, Training Error=-0.004, Testing Error=116.212
Generation=599, Training Error=-0.004, Testing Error=116.212
Generation=600, Training Error=-0.004, Testing Error=116.212
Generation=601, Training Error=-0.004, Testing Error=116.212
Generation=602, Training Error=-0.004, Testing Error=116.212
Generation=603, Training Error=-0.004, Testing Error=116.212
Generation=604, Training Error=-0.004, Testing Error=116.212
Generation=605, Training Error=-0.004, Testing Error=116.212
Generation=606, Training Error=-0.004, Testing Error=116.212
Generation=607, Training Error=-0.004, Testing Error=116.212
Generation=608, Training Error=-0.004, Testing Error=116.211
Generation=609, Training Error=-0.004, Testing Error=116.211
Generation=610, Training Error=-0.004, Testing Error=116.211
Generation=611, Training Error=-0.004, Testing Error=116.211
Generation=612, Training Error=-0.004, Testing Error=116.211
Generation=613, Training Error=-0.004, Testing Error=116.211
Generation=614, Training Error=-0.004, Testing Error=116.211
Generation=615, Training Error=-0.004, Testing Error=116.211
Generation=616, Training Error=-0.004, Testing Error=116.211
Generation=617, Training Error=-0.004, Testing Error=116.211
Generation=618, Training Error=-0.004, Testing Error=116.211
Generation=619, Training Error=-0.004, Testing Error=116.211
Generation=620, Training Error=-0.004, Testing Error=116.211
Generation=621, Training Error=-0.004, Testing Error=116.211
Generation=622, Training Error=-0.004, Testing Error=116.211
Generation=623, Training Error=-0.004, Testing Error=116.211
Generation=624, Training Error=-0.004, Testing Error=116.211
Generation=625, Training Error=-0.004, Testing Error=116.211
Generation=626, Training Error=-0.004, Testing Error=116.211
Generation=627, Training Error=-0.004, Testing Error=116.211
Generation=628, Training Error=-0.004, Testing Error=116.211
Generation=629, Training Error=-0.004, Testing Error=116.211
Generation=630, Training Error=-0.004, Testing Error=116.211
Generation=631, Training Error=-0.004, Testing Error=116.211
Generation=632, Training Error=-0.004, Testing Error=116.211
Generation=633, Training Error=-0.004, Testing Error=116.211
Generation=634, Training Error=-0.004, Testing Error=116.211
Generation=635, Training Error=-0.004, Testing Error=116.211
Generation=636, Training Error=-0.004, Testing Error=116.211
Generation=637, Training Error=-0.004, Testing Error=116.211
Generation=638, Training Error=-0.004, Testing Error=116.211
Generation=639, Training Error=-0.004, Testing Error=116.211
Generation=640, Training Error=-0.004, Testing Error=116.211
Generation=641, Training Error=-0.004, Testing Error=116.211
Generation=642, Training Error=-0.004, Testing Error=116.211
Generation=643, Training Error=-0.004, Testing Error=116.211
Generation=644, Training Error=-0.004, Testing Error=116.211
Generation=645, Training Error=-0.004, Testing Error=116.211
Generation=646, Training Error=-0.004, Testing Error=116.211
Generation=647, Training Error=-0.004, Testing Error=116.211
Generation=648, Training Error=-0.004, Testing Error=116.211
Generation=649, Training Error=-0.004, Testing Error=116.211
Generation=650, Training Error=-0.004, Testing Error=116.211
Generation=651, Training Error=-0.004, Testing Error=116.211
Generation=652, Training Error=-0.004, Testing Error=116.211
Generation=653, Training Error=-0.004, Testing Error=116.211
Generation=654, Training Error=-0.004, Testing Error=116.211
Generation=655, Training Error=-0.004, Testing Error=116.211
Generation=656, Training Error=-0.004, Testing Error=116.211
Generation=657, Training Error=-0.004, Testing Error=116.211
Generation=658, Training Error=-0.004, Testing Error=116.211
Generation=659, Training Error=-0.004, Testing Error=116.211
Generation=660, Training Error=-0.004, Testing Error=116.211
Generation=661, Training Error=-0.004, Testing Error=116.211
Generation=662, Training Error=-0.004, Testing Error=116.211
Generation=663, Training Error=-0.004, Testing Error=116.211
Generation=664, Training Error=-0.004, Testing Error=116.211
Generation=665, Training Error=-0.004, Testing Error=116.211
Generation=666, Training Error=-0.004, Testing Error=116.211
Generation=667, Training Error=-0.004, Testing Error=116.211
Generation=668, Training Error=-0.004, Testing Error=116.211
Generation=669, Training Error=-0.004, Testing Error=116.211
Generation=670, Training Error=-0.004, Testing Error=116.211
Generation=671, Training Error=-0.004, Testing Error=116.211
Generation=672, Training Error=-0.004, Testing Error=116.211
Generation=673, Training Error=-0.004, Testing Error=116.211
Generation=674, Training Error=-0.004, Testing Error=116.211
Generation=675, Training Error=-0.004, Testing Error=116.211
Generation=676, Training Error=-0.004, Testing Error=116.211
Generation=677, Training Error=-0.004, Testing Error=116.211
Generation=678, Training Error=-0.004, Testing Error=116.211
Generation=679, Training Error=-0.004, Testing Error=116.211
Generation=680, Training Error=-0.004, Testing Error=116.211
Generation=681, Training Error=-0.004, Testing Error=116.211
Generation=682, Training Error=-0.004, Testing Error=116.211
Generation=683, Training Error=-0.004, Testing Error=116.211
Generation=684, Training Error=-0.004, Testing Error=116.211
Generation=685, Training Error=-0.004, Testing Error=116.211
Generation=686, Training Error=-0.004, Testing Error=116.211
Generation=687, Training Error=-0.004, Testing Error=116.211
Generation=688, Training Error=-0.004, Testing Error=116.211
Generation=689, Training Error=-0.004, Testing Error=116.211
Generation=690, Training Error=-0.004, Testing Error=116.211
Generation=691, Training Error=-0.004, Testing Error=116.211
Generation=692, Training Error=-0.004, Testing Error=116.211
Generation=693, Training Error=-0.004, Testing Error=116.211
Generation=694, Training Error=-0.004, Testing Error=116.211
Generation=695, Training Error=-0.004, Testing Error=116.211
Generation=696, Training Error=-0.004, Testing Error=116.211
Generation=697, Training Error=-0.004, Testing Error=116.211
Generation=698, Training Error=-0.004, Testing Error=116.211
Generation=699, Training Error=-0.004, Testing Error=116.211
Generation=700, Training Error=-0.004, Testing Error=116.211
Generation=701, Training Error=-0.004, Testing Error=116.211
Generation=702, Training Error=-0.004, Testing Error=116.211
Generation=703, Training Error=-0.004, Testing Error=116.211
Generation=704, Training Error=-0.004, Testing Error=116.211
Generation=705, Training Error=-0.004, Testing Error=116.211
Generation=706, Training Error=-0.004, Testing Error=116.211
Generation=707, Training Error=-0.004, Testing Error=116.211
Generation=708, Training Error=-0.004, Testing Error=116.211
Generation=709, Training Error=-0.004, Testing Error=116.211
Generation=710, Training Error=-0.004, Testing Error=116.211
Generation=711, Training Error=-0.004, Testing Error=116.211
Generation=712, Training Error=-0.004, Testing Error=116.211
Generation=713, Training Error=-0.004, Testing Error=116.211
Generation=714, Training Error=-0.004, Testing Error=116.211
Generation=715, Training Error=-0.004, Testing Error=116.211
Generation=716, Training Error=-0.004, Testing Error=116.211
Generation=717, Training Error=-0.004, Testing Error=116.211
Generation=718, Training Error=-0.004, Testing Error=116.211
Generation=719, Training Error=-0.004, Testing Error=116.211
Generation=720, Training Error=-0.004, Testing Error=116.211
Generation=721, Training Error=-0.004, Testing Error=116.211
Generation=722, Training Error=-0.004, Testing Error=116.211
Generation=723, Training Error=-0.004, Testing Error=116.211
Generation=724, Training Error=-0.004, Testing Error=116.211
Generation=725, Training Error=-0.004, Testing Error=116.211
Generation=726, Training Error=-0.004, Testing Error=116.211
Generation=727, Training Error=-0.004, Testing Error=116.211
Generation=728, Training Error=-0.004, Testing Error=116.211
Generation=729, Training Error=-0.004, Testing Error=116.211
Generation=730, Training Error=-0.004, Testing Error=116.211
Generation=731, Training Error=-0.004, Testing Error=116.211
Generation=732, Training Error=-0.004, Testing Error=116.211
Generation=733, Training Error=-0.004, Testing Error=116.211
Generation=734, Training Error=-0.004, Testing Error=116.211
Generation=735, Training Error=-0.004, Testing Error=116.211
Generation=736, Training Error=-0.004, Testing Error=116.211
Generation=737, Training Error=-0.004, Testing Error=116.211
Generation=738, Training Error=-0.004, Testing Error=116.211
Generation=739, Training Error=-0.004, Testing Error=116.211
Generation=740, Training Error=-0.004, Testing Error=116.211
Generation=741, Training Error=-0.004, Testing Error=116.211
Generation=742, Training Error=-0.004, Testing Error=116.211
Generation=743, Training Error=-0.004, Testing Error=116.211
Generation=744, Training Error=-0.004, Testing Error=116.211
Generation=745, Training Error=-0.004, Testing Error=116.211
Generation=746, Training Error=-0.004, Testing Error=116.211
Generation=747, Training Error=-0.004, Testing Error=116.211
Generation=748, Training Error=-0.004, Testing Error=116.211
Generation=749, Training Error=-0.004, Testing Error=116.211
Generation=750, Training Error=-0.004, Testing Error=116.211
Generation=751, Training Error=-0.004, Testing Error=116.211
Generation=752, Training Error=-0.004, Testing Error=116.211
Generation=753, Training Error=-0.004, Testing Error=116.211
Generation=754, Training Error=-0.004, Testing Error=116.211
Generation=755, Training Error=-0.004, Testing Error=116.211
Generation=756, Training Error=-0.004, Testing Error=116.211
Generation=757, Training Error=-0.004, Testing Error=116.211
Generation=758, Training Error=-0.004, Testing Error=116.211
Generation=759, Training Error=-0.004, Testing Error=116.211
Generation=760, Training Error=-0.004, Testing Error=116.211
Generation=761, Training Error=-0.004, Testing Error=116.211
Generation=762, Training Error=-0.004, Testing Error=116.211
Generation=763, Training Error=-0.004, Testing Error=116.211
Generation=764, Training Error=-0.004, Testing Error=116.211
Generation=765, Training Error=-0.003, Testing Error=116.211
Generation=766, Training Error=-0.003, Testing Error=116.211
Generation=767, Training Error=-0.003, Testing Error=116.211
Generation=768, Training Error=-0.003, Testing Error=116.211
Generation=769, Training Error=-0.003, Testing Error=116.211
Generation=770, Training Error=-0.003, Testing Error=116.211
Generation=771, Training Error=-0.003, Testing Error=116.211
Generation=772, Training Error=-0.003, Testing Error=116.211
Generation=773, Training Error=-0.003, Testing Error=116.211
Generation=774, Training Error=-0.003, Testing Error=116.211
Generation=775, Training Error=-0.003, Testing Error=116.211
Generation=776, Training Error=-0.003, Testing Error=116.211
Generation=777, Training Error=-0.003, Testing Error=116.211
Generation=778, Training Error=-0.003, Testing Error=116.211
Generation=779, Training Error=-0.003, Testing Error=116.211
Generation=780, Training Error=-0.003, Testing Error=116.211
Generation=781, Training Error=-0.003, Testing Error=116.211
Generation=782, Training Error=-0.003, Testing Error=116.211
Generation=783, Training Error=-0.003, Testing Error=116.211
Generation=784, Training Error=-0.003, Testing Error=116.211
Generation=785, Training Error=-0.003, Testing Error=116.211
Generation=786, Training Error=-0.003, Testing Error=116.211
Generation=787, Training Error=-0.003, Testing Error=116.211
Generation=788, Training Error=-0.003, Testing Error=116.211
Generation=789, Training Error=-0.003, Testing Error=116.211
Generation=790, Training Error=-0.003, Testing Error=116.211
Generation=791, Training Error=-0.003, Testing Error=116.211
Generation=792, Training Error=-0.003, Testing Error=116.211
Generation=793, Training Error=-0.003, Testing Error=116.211
Generation=794, Training Error=-0.003, Testing Error=116.211
Generation=795, Training Error=-0.003, Testing Error=116.211
Generation=796, Training Error=-0.003, Testing Error=116.211
Generation=797, Training Error=-0.003, Testing Error=116.211
Generation=798, Training Error=-0.003, Testing Error=116.211
Generation=799, Training Error=-0.003, Testing Error=116.211
Generation=800, Training Error=-0.003, Testing Error=116.211
Generation=801, Training Error=-0.003, Testing Error=116.211
Generation=802, Training Error=-0.003, Testing Error=116.211
Generation=803, Training Error=-0.003, Testing Error=116.211
Generation=804, Training Error=-0.003, Testing Error=116.211
Generation=805, Training Error=-0.003, Testing Error=116.211
Generation=806, Training Error=-0.003, Testing Error=116.211
Generation=807, Training Error=-0.003, Testing Error=116.211
Generation=808, Training Error=-0.003, Testing Error=116.211
Generation=809, Training Error=-0.003, Testing Error=116.211
Generation=810, Training Error=-0.003, Testing Error=116.211
Generation=811, Training Error=-0.003, Testing Error=116.211
Generation=812, Training Error=-0.003, Testing Error=116.211
Generation=813, Training Error=-0.003, Testing Error=116.211
Generation=814, Training Error=-0.003, Testing Error=116.211
Generation=815, Training Error=-0.003, Testing Error=116.211
Generation=816, Training Error=-0.003, Testing Error=116.211
Generation=817, Training Error=-0.003, Testing Error=116.211
Generation=818, Training Error=-0.003, Testing Error=116.211
Generation=819, Training Error=-0.003, Testing Error=116.211
Generation=820, Training Error=-0.003, Testing Error=116.211
Generation=821, Training Error=-0.003, Testing Error=116.211
Generation=822, Training Error=-0.003, Testing Error=116.211
Generation=823, Training Error=-0.003, Testing Error=116.211
Generation=824, Training Error=-0.003, Testing Error=116.211
Generation=825, Training Error=-0.003, Testing Error=116.211
Generation=826, Training Error=-0.003, Testing Error=116.211
Generation=827, Training Error=-0.003, Testing Error=116.211
Generation=828, Training Error=-0.003, Testing Error=116.211
Generation=829, Training Error=-0.003, Testing Error=116.211
Generation=830, Training Error=-0.003, Testing Error=116.211
Generation=831, Training Error=-0.003, Testing Error=116.211
Generation=832, Training Error=-0.003, Testing Error=116.210
Generation=833, Training Error=-0.003, Testing Error=116.210
Generation=834, Training Error=-0.003, Testing Error=116.210
Generation=835, Training Error=-0.003, Testing Error=116.210
Generation=836, Training Error=-0.003, Testing Error=116.210
Generation=837, Training Error=-0.003, Testing Error=116.210
Generation=838, Training Error=-0.003, Testing Error=116.210
Generation=839, Training Error=-0.003, Testing Error=116.210
Generation=840, Training Error=-0.003, Testing Error=116.210
Generation=841, Training Error=-0.003, Testing Error=116.210
Generation=842, Training Error=-0.003, Testing Error=116.210
Generation=843, Training Error=-0.003, Testing Error=116.210
Generation=844, Training Error=-0.003, Testing Error=116.210
Generation=845, Training Error=-0.003, Testing Error=116.210
Generation=846, Training Error=-0.003, Testing Error=116.210
Generation=847, Training Error=-0.003, Testing Error=116.210
Generation=848, Training Error=-0.003, Testing Error=116.210
Generation=849, Training Error=-0.003, Testing Error=116.210
Generation=850, Training Error=-0.003, Testing Error=116.210
Generation=851, Training Error=-0.003, Testing Error=116.210
Generation=852, Training Error=-0.003, Testing Error=116.210
Generation=853, Training Error=-0.003, Testing Error=116.210
Generation=854, Training Error=-0.003, Testing Error=116.210
Generation=855, Training Error=-0.003, Testing Error=116.210
Generation=856, Training Error=-0.003, Testing Error=116.210
Generation=857, Training Error=-0.003, Testing Error=116.210
Generation=858, Training Error=-0.003, Testing Error=116.210
Generation=859, Training Error=-0.003, Testing Error=116.210
Generation=860, Training Error=-0.003, Testing Error=116.210
Generation=861, Training Error=-0.003, Testing Error=116.210
Generation=862, Training Error=-0.003, Testing Error=116.210
Generation=863, Training Error=-0.003, Testing Error=116.210
Generation=864, Training Error=-0.003, Testing Error=116.210
Generation=865, Training Error=-0.003, Testing Error=116.210
Generation=866, Training Error=-0.003, Testing Error=116.210
Generation=867, Training Error=-0.003, Testing Error=116.210
Generation=868, Training Error=-0.003, Testing Error=116.210
Generation=869, Training Error=-0.003, Testing Error=116.210
Generation=870, Training Error=-0.003, Testing Error=116.210
Generation=871, Training Error=-0.003, Testing Error=116.210
Generation=872, Training Error=-0.003, Testing Error=116.210
Generation=873, Training Error=-0.003, Testing Error=116.210
Generation=874, Training Error=-0.003, Testing Error=116.210
Generation=875, Training Error=-0.003, Testing Error=116.210
Generation=876, Training Error=-0.003, Testing Error=116.210
Generation=877, Training Error=-0.003, Testing Error=116.210
Generation=878, Training Error=-0.003, Testing Error=116.210
Generation=879, Training Error=-0.003, Testing Error=116.210
Generation=880, Training Error=-0.003, Testing Error=116.210
Generation=881, Training Error=-0.003, Testing Error=116.210
Generation=882, Training Error=-0.003, Testing Error=116.210
Generation=883, Training Error=-0.003, Testing Error=116.210
Generation=884, Training Error=-0.003, Testing Error=116.210
Generation=885, Training Error=-0.003, Testing Error=116.210
Generation=886, Training Error=-0.003, Testing Error=116.210
Generation=887, Training Error=-0.003, Testing Error=116.210
Generation=888, Training Error=-0.003, Testing Error=116.210
Generation=889, Training Error=-0.003, Testing Error=116.210
Generation=890, Training Error=-0.003, Testing Error=116.210
Generation=891, Training Error=-0.003, Testing Error=116.210
Generation=892, Training Error=-0.003, Testing Error=116.210
Generation=893, Training Error=-0.003, Testing Error=116.210
Generation=894, Training Error=-0.003, Testing Error=116.210
Generation=895, Training Error=-0.003, Testing Error=116.210
Generation=896, Training Error=-0.003, Testing Error=116.210
Generation=897, Training Error=-0.003, Testing Error=116.210
Generation=898, Training Error=-0.003, Testing Error=116.210
Generation=899, Training Error=-0.003, Testing Error=116.210
Generation=900, Training Error=-0.003, Testing Error=116.210
Generation=901, Training Error=-0.003, Testing Error=116.210
Generation=902, Training Error=-0.003, Testing Error=116.210
Generation=903, Training Error=-0.003, Testing Error=116.210
Generation=904, Training Error=-0.003, Testing Error=116.210
Generation=905, Training Error=-0.003, Testing Error=116.210
Generation=906, Training Error=-0.003, Testing Error=116.210
Generation=907, Training Error=-0.003, Testing Error=116.210
Generation=908, Training Error=-0.003, Testing Error=116.210
Generation=909, Training Error=-0.003, Testing Error=116.210
Generation=910, Training Error=-0.003, Testing Error=116.210
Generation=911, Training Error=-0.003, Testing Error=116.210
Generation=912, Training Error=-0.003, Testing Error=116.210
Generation=913, Training Error=-0.003, Testing Error=116.210
Generation=914, Training Error=-0.003, Testing Error=116.210
Generation=915, Training Error=-0.003, Testing Error=116.210
Generation=916, Training Error=-0.003, Testing Error=116.210
Generation=917, Training Error=-0.003, Testing Error=116.210
Generation=918, Training Error=-0.003, Testing Error=116.210
Generation=919, Training Error=-0.003, Testing Error=116.210
Generation=920, Training Error=-0.003, Testing Error=116.210
Generation=921, Training Error=-0.003, Testing Error=116.210
Generation=922, Training Error=-0.003, Testing Error=116.210
Generation=923, Training Error=-0.003, Testing Error=116.210
Generation=924, Training Error=-0.003, Testing Error=116.210
Generation=925, Training Error=-0.003, Testing Error=116.210
Generation=926, Training Error=-0.003, Testing Error=116.210
Generation=927, Training Error=-0.003, Testing Error=116.210
Generation=928, Training Error=-0.003, Testing Error=116.210
Generation=929, Training Error=-0.003, Testing Error=116.210
Generation=930, Training Error=-0.003, Testing Error=116.210
Generation=931, Training Error=-0.003, Testing Error=116.210
Generation=932, Training Error=-0.003, Testing Error=116.210
Generation=933, Training Error=-0.003, Testing Error=116.210
Generation=934, Training Error=-0.003, Testing Error=116.210
Generation=935, Training Error=-0.003, Testing Error=116.210
Generation=936, Training Error=-0.003, Testing Error=116.210
Generation=937, Training Error=-0.003, Testing Error=116.210
Generation=938, Training Error=-0.003, Testing Error=116.210
Generation=939, Training Error=-0.003, Testing Error=116.210
Generation=940, Training Error=-0.003, Testing Error=116.210
Generation=941, Training Error=-0.003, Testing Error=116.210
Generation=942, Training Error=-0.003, Testing Error=116.210
Generation=943, Training Error=-0.003, Testing Error=116.210
Generation=944, Training Error=-0.003, Testing Error=116.210
Generation=945, Training Error=-0.003, Testing Error=116.210
Generation=946, Training Error=-0.003, Testing Error=116.210
Generation=947, Training Error=-0.003, Testing Error=116.210
Generation=948, Training Error=-0.003, Testing Error=116.210
Generation=949, Training Error=-0.003, Testing Error=116.210
Generation=950, Training Error=-0.003, Testing Error=116.210
Generation=951, Training Error=-0.003, Testing Error=116.210
Generation=952, Training Error=-0.003, Testing Error=116.210
Generation=953, Training Error=-0.003, Testing Error=116.210
Generation=954, Training Error=-0.003, Testing Error=116.210
Generation=955, Training Error=-0.003, Testing Error=116.210
Generation=956, Training Error=-0.003, Testing Error=116.210
Generation=957, Training Error=-0.003, Testing Error=116.210
Generation=958, Training Error=-0.003, Testing Error=116.210
Generation=959, Training Error=-0.003, Testing Error=116.210
Generation=960, Training Error=-0.003, Testing Error=116.210
Generation=961, Training Error=-0.003, Testing Error=116.210
Generation=962, Training Error=-0.003, Testing Error=116.210
Generation=963, Training Error=-0.003, Testing Error=116.210
Generation=964, Training Error=-0.003, Testing Error=116.210
Generation=965, Training Error=-0.003, Testing Error=116.210
Generation=966, Training Error=-0.003, Testing Error=116.210
Generation=967, Training Error=-0.003, Testing Error=116.210
Generation=968, Training Error=-0.003, Testing Error=116.210
Generation=969, Training Error=-0.003, Testing Error=116.210
Generation=970, Training Error=-0.003, Testing Error=116.210
Generation=971, Training Error=-0.003, Testing Error=116.210
Generation=972, Training Error=-0.003, Testing Error=116.210
Generation=973, Training Error=-0.003, Testing Error=116.210
Generation=974, Training Error=-0.003, Testing Error=116.210
Generation=975, Training Error=-0.003, Testing Error=116.210
Generation=976, Training Error=-0.003, Testing Error=116.210
Generation=977, Training Error=-0.003, Testing Error=116.210
Generation=978, Training Error=-0.003, Testing Error=116.210
Generation=979, Training Error=-0.003, Testing Error=116.210
Generation=980, Training Error=-0.003, Testing Error=116.210
Generation=981, Training Error=-0.003, Testing Error=116.210
Generation=982, Training Error=-0.003, Testing Error=116.210
Generation=983, Training Error=-0.003, Testing Error=116.210
Generation=984, Training Error=-0.003, Testing Error=116.210
Generation=985, Training Error=-0.003, Testing Error=116.210
Generation=986, Training Error=-0.003, Testing Error=116.210
Generation=987, Training Error=-0.003, Testing Error=116.210
Generation=988, Training Error=-0.003, Testing Error=116.210
Generation=989, Training Error=-0.003, Testing Error=116.210
Generation=990, Training Error=-0.003, Testing Error=116.210
Generation=991, Training Error=-0.003, Testing Error=116.210
Generation=992, Training Error=-0.003, Testing Error=116.210
Generation=993, Training Error=-0.003, Testing Error=116.210
Generation=994, Training Error=-0.003, Testing Error=116.210
Generation=995, Training Error=-0.003, Testing Error=116.210
Generation=996, Training Error=-0.003, Testing Error=116.210
Generation=997, Training Error=-0.003, Testing Error=116.210
Generation=998, Training Error=-0.003, Testing Error=116.210
Generation=999, Training Error=-0.003, Testing Error=116.210

Process finished with exit code 0
